round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3054,0.00,196.58,196.58
2,0.4166,,1.8300,196.58,196.58,393.17
3,0.4218,,1.0613,196.58,196.58,393.17
4,0.4599,,0.8201,196.58,196.58,393.17
5,0.5064,,0.7139,196.58,196.58,393.17
6,0.5428,,0.6518,196.58,196.58,393.17
7,0.5682,,0.6109,196.58,196.58,393.17
8,0.5926,,0.5784,196.58,196.58,393.17
9,0.6046,,0.5573,196.58,196.58,393.17
10,0.6151,,0.5417,196.58,196.58,393.17
11,0.6210,,0.5316,196.58,196.58,393.17
12,0.6275,,0.5204,196.58,196.58,393.17
13,0.6342,,0.5125,196.58,196.58,393.17
14,0.6394,,0.5040,196.58,196.58,393.17
15,0.6416,,0.4989,196.58,196.58,393.17
16,0.6458,,0.4922,196.58,196.58,393.17
17,0.6483,,0.4851,196.58,196.58,393.17
18,0.6521,,0.4782,196.58,196.58,393.17
19,0.6546,,0.4723,196.58,196.58,393.17
20,0.6566,,0.4669,196.58,196.58,393.17
21,0.6597,,0.4610,196.58,196.58,393.17
22,0.6614,,0.4548,196.58,196.58,393.17
23,0.6643,,0.4499,196.58,196.58,393.17
24,0.6666,,0.4434,196.58,196.58,393.17
25,0.6674,,0.4385,196.58,196.58,393.17
26,0.6700,,0.4323,196.58,196.58,393.17
27,0.6716,,0.4279,196.58,196.58,393.17
28,0.6747,,0.4220,196.58,196.58,393.17
29,0.6759,,0.4177,196.58,196.58,393.17
30,0.6771,,0.4135,196.58,196.58,393.17
31,0.6769,,0.4142,196.58,196.58,393.17
32,0.6790,,0.4078,196.58,196.58,393.17
33,0.6810,,0.4037,196.58,196.58,393.17
34,0.6811,,0.4025,196.58,196.58,393.17
35,0.6829,,0.3986,196.58,196.58,393.17
36,0.6842,,0.3971,196.58,196.58,393.17
37,0.6867,,0.3919,196.58,196.58,393.17
38,0.6871,,0.3898,196.58,196.58,393.17
39,0.6875,,0.3893,196.58,196.58,393.17
40,0.6898,,0.3844,196.58,196.58,393.17
41,0.6919,,0.3775,196.58,196.58,393.17
42,0.6915,,0.3797,196.58,196.58,393.17
43,0.6911,,0.3801,196.58,196.58,393.17
44,0.6932,,0.3756,196.58,196.58,393.17
45,0.6949,,0.3703,196.58,196.58,393.17
46,0.6952,,0.3719,196.58,196.58,393.17
47,0.6943,,0.3731,196.58,196.58,393.17
48,0.6962,,0.3677,196.58,196.58,393.17
49,0.6970,,0.3674,196.58,196.58,393.17
50,0.6983,,0.3629,196.58,196.58,393.17
51,0.6984,,0.3615,196.58,196.58,393.17
52,0.6998,,0.3585,196.58,196.58,393.17
53,0.6976,,0.3678,196.58,196.58,393.17
54,0.7000,,0.3579,196.58,196.58,393.17
55,0.7012,,0.3570,196.58,196.58,393.17
56,0.6993,,0.3627,196.58,196.58,393.17
57,0.7033,,0.3521,196.58,196.58,393.17
58,0.7018,,0.3578,196.58,196.58,393.17
59,0.7011,,0.3569,196.58,196.58,393.17
60,0.7053,,0.3482,196.58,196.58,393.17
61,0.7010,,0.3567,196.58,196.58,393.17
62,0.7007,,0.3604,196.58,196.58,393.17
63,0.7060,,0.3440,196.58,196.58,393.17
64,0.7050,,0.3478,196.58,196.58,393.17
65,0.7057,,0.3472,196.58,196.58,393.17
66,0.7038,,0.3499,196.58,196.58,393.17
67,0.7079,,0.3450,196.58,196.58,393.17
68,0.7056,,0.3505,196.58,196.58,393.17
69,0.7074,,0.3483,196.58,196.58,393.17
70,0.7110,,0.3348,196.58,196.58,393.17
71,0.7096,,0.3390,196.58,196.58,393.17
72,0.7068,,0.3470,196.58,196.58,393.17
73,0.7110,,0.3343,196.58,196.58,393.17
74,0.7119,,0.3299,196.58,196.58,393.17
75,0.7088,,0.3441,196.58,196.58,393.17
76,0.7104,,0.3379,196.58,196.58,393.17
77,0.7074,,0.3478,196.58,196.58,393.17
78,0.7126,,0.3351,196.58,196.58,393.17
79,0.7116,,0.3373,196.58,196.58,393.17
80,0.7108,,0.3384,196.58,196.58,393.17
81,0.7123,,0.3358,196.58,196.58,393.17
82,0.7120,,0.3371,196.58,196.58,393.17
83,0.7143,,0.3304,196.58,196.58,393.17
84,0.7114,,0.3335,196.58,196.58,393.17
85,0.7130,,0.3327,196.58,196.58,393.17
86,0.7137,,0.3338,196.58,196.58,393.17
87,0.7125,,0.3385,196.58,196.58,393.17
88,0.7146,,0.3267,196.58,196.58,393.17
89,0.7146,,0.3304,196.58,196.58,393.17
90,0.7121,,0.3381,196.58,196.58,393.17
91,0.7151,,0.3240,196.58,196.58,393.17
92,0.7171,,0.3238,196.58,196.58,393.17
93,0.7159,,0.3261,196.58,196.58,393.17
94,0.7180,,0.3204,196.58,196.58,393.17
95,0.7136,,0.3346,196.58,196.58,393.17
96,0.7183,,0.3151,196.58,196.58,393.17
97,0.7161,,0.3301,196.58,196.58,393.17
98,0.7198,,0.3135,196.58,196.58,393.17
99,0.7150,,0.3279,196.58,196.58,393.17
100,0.7154,,0.3278,196.58,196.58,393.17
101,0.7144,,0.3342,196.58,196.58,393.17
