round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1002,,0.0000,0.00,0.00,0.00
2,0.0757,,1.1993,137.86,0.00,137.86
3,0.2374,,0.9915,137.86,137.59,275.45
4,0.3546,,0.8363,137.86,137.59,275.45
5,0.4111,,0.7185,137.86,137.59,275.45
6,0.4557,,0.6291,137.86,137.59,275.45
7,0.4926,,0.5600,137.86,137.59,275.45
8,0.5235,,0.5060,137.86,137.59,275.45
9,0.5473,,0.4616,137.86,137.59,275.45
10,0.5644,,0.4255,137.86,137.59,275.45
11,0.5785,,0.3948,137.86,137.59,275.45
12,0.5897,,0.3683,137.86,137.59,275.45
13,0.6001,,0.3456,137.86,137.59,275.45
14,0.6108,,0.3263,137.86,137.59,275.45
15,0.6186,,0.3091,137.86,137.59,275.45
16,0.6247,,0.2937,137.86,137.59,275.45
17,0.6271,,0.2753,137.86,137.59,275.45
18,0.6379,,0.2595,137.86,137.59,275.45
19,0.6418,,0.2498,137.86,137.59,275.45
20,0.6439,,0.2403,137.86,137.59,275.45
21,0.6477,,0.2321,137.86,137.59,275.45
22,0.6503,,0.2260,137.86,137.59,275.45
23,0.6530,,0.2172,137.86,137.59,275.45
24,0.6571,,0.2114,137.86,137.59,275.45
25,0.6592,,0.2058,137.86,137.59,275.45
26,0.6604,,0.1995,137.86,137.59,275.45
27,0.6619,,0.1940,137.86,137.59,275.45
28,0.6639,,0.1902,137.86,137.59,275.45
29,0.6665,,0.1847,137.86,137.59,275.45
30,0.6680,,0.1807,137.86,137.59,275.45
31,0.6709,,0.1767,137.86,137.59,275.45
32,0.6713,,0.1717,137.86,137.59,275.45
33,0.6745,,0.1691,137.86,137.59,275.45
34,0.6773,,0.1656,137.86,137.59,275.45
35,0.6790,,0.1621,137.86,137.59,275.45
36,0.6811,,0.1599,137.86,137.59,275.45
37,0.6832,,0.1565,137.86,137.59,275.45
38,0.6830,,0.1542,137.86,137.59,275.45
39,0.6849,,0.1507,137.86,137.59,275.45
40,0.6855,,0.1483,137.86,137.59,275.45
41,0.6869,,0.1451,137.86,137.59,275.45
42,0.6885,,0.1432,137.86,137.59,275.45
43,0.6897,,0.1419,137.86,137.59,275.45
44,0.6896,,0.1390,137.86,137.59,275.45
45,0.6920,,0.1363,137.86,137.59,275.45
46,0.6937,,0.1346,137.86,137.59,275.45
47,0.6938,,0.1329,137.86,137.59,275.45
48,0.6944,,0.1306,137.86,137.59,275.45
49,0.6962,,0.1298,137.86,137.59,275.45
50,0.6954,,0.1278,137.86,137.59,275.45
51,0.6980,,0.1250,137.86,137.59,275.45
52,0.6989,,0.1244,137.86,137.59,275.45
53,0.6994,,0.1221,137.86,137.59,275.45
54,0.7000,,0.1208,137.86,137.59,275.45
55,0.7011,,0.1196,137.86,137.59,275.45
56,0.7007,,0.1181,137.86,137.59,275.45
57,0.7016,,0.1168,137.86,137.59,275.45
58,0.7022,,0.1155,137.86,137.59,275.45
59,0.7025,,0.1145,137.86,137.59,275.45
60,0.7038,,0.1121,137.86,137.59,275.45
61,0.7040,,0.1114,137.86,137.59,275.45
62,0.7036,,0.1107,137.86,137.59,275.45
63,0.7046,,0.1087,137.86,137.59,275.45
64,0.7048,,0.1080,137.86,137.59,275.45
65,0.7050,,0.1075,137.86,137.59,275.45
66,0.7054,,0.1057,137.86,137.59,275.45
67,0.7046,,0.1047,137.86,137.59,275.45
68,0.7053,,0.1035,137.86,137.59,275.45
69,0.7052,,0.1032,137.86,137.59,275.45
70,0.7062,,0.1016,137.86,137.59,275.45
71,0.7068,,0.1005,137.86,137.59,275.45
72,0.7063,,0.0995,137.86,137.59,275.45
73,0.7065,,0.0991,137.86,137.59,275.45
74,0.7070,,0.0979,137.86,137.59,275.45
75,0.7086,,0.0973,137.86,137.59,275.45
76,0.7080,,0.0964,137.86,137.59,275.45
77,0.7078,,0.0955,137.86,137.59,275.45
78,0.7081,,0.0951,137.86,137.59,275.45
79,0.7074,,0.0943,137.86,137.59,275.45
80,0.7084,,0.0931,137.86,137.59,275.45
81,0.7091,,0.0922,137.86,137.59,275.45
82,0.7082,,0.0915,137.86,137.59,275.45
83,0.7092,,0.0909,137.86,137.59,275.45
84,0.7090,,0.0904,137.86,137.59,275.45
85,0.7089,,0.0893,137.86,137.59,275.45
86,0.7100,,0.0886,137.86,137.59,275.45
87,0.7104,,0.0883,137.86,137.59,275.45
88,0.7113,,0.0862,137.86,137.59,275.45
89,0.7106,,0.0868,137.86,137.59,275.45
90,0.7101,,0.0861,137.86,137.59,275.45
91,0.7114,,0.0854,137.86,137.59,275.45
92,0.7100,,0.0839,137.86,137.59,275.45
93,0.7112,,0.0842,137.86,137.59,275.45
94,0.7128,,0.0827,137.86,137.59,275.45
95,0.7116,,0.0837,137.86,137.59,275.45
96,0.7115,,0.0827,137.86,137.59,275.45
97,0.7109,,0.0819,137.86,137.59,275.45
98,0.7118,,0.0815,137.86,137.59,275.45
99,0.7113,,0.0807,137.86,137.59,275.45
100,0.7116,,0.0796,137.86,137.59,275.45
101,0.7116,,0.0793,137.86,137.59,275.45
