round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,2.3043,0.00,195.87,195.87
2,0.4476,,1.9790,195.87,195.87,391.75
3,0.6027,,0.9284,195.87,195.87,391.75
4,0.6571,,0.4996,195.87,195.87,391.75
5,0.6774,,0.3522,195.87,195.87,391.75
6,0.6857,,0.2677,195.87,195.87,391.75
7,0.6902,,0.2126,195.87,195.87,391.75
8,0.6924,,0.1751,195.87,195.87,391.75
9,0.6941,,0.1485,195.87,195.87,391.75
10,0.6950,,0.1291,195.87,195.87,391.75
11,0.6962,,0.1144,195.87,195.87,391.75
12,0.6970,,0.1029,195.87,195.87,391.75
13,0.6976,,0.0938,195.87,195.87,391.75
14,0.6987,,0.0862,195.87,195.87,391.75
15,0.6994,,0.0801,195.87,195.87,391.75
16,0.7000,,0.0749,195.87,195.87,391.75
17,0.7005,,0.0706,195.87,195.87,391.75
18,0.7009,,0.0668,195.87,195.87,391.75
19,0.7012,,0.0636,195.87,195.87,391.75
20,0.7016,,0.0605,195.87,195.87,391.75
21,0.7019,,0.0580,195.87,195.87,391.75
22,0.7021,,0.0557,195.87,195.87,391.75
23,0.7026,,0.0535,195.87,195.87,391.75
24,0.7028,,0.0517,195.87,195.87,391.75
25,0.7031,,0.0498,195.87,195.87,391.75
26,0.7032,,0.0484,195.87,195.87,391.75
27,0.7035,,0.0470,195.87,195.87,391.75
28,0.7036,,0.0457,195.87,195.87,391.75
29,0.7038,,0.0446,195.87,195.87,391.75
30,0.7039,,0.0434,195.87,195.87,391.75
31,0.7041,,0.0423,195.87,195.87,391.75
32,0.7042,,0.0413,195.87,195.87,391.75
33,0.7043,,0.0404,195.87,195.87,391.75
34,0.7043,,0.0396,195.87,195.87,391.75
35,0.7044,,0.0388,195.87,195.87,391.75
36,0.7047,,0.0381,195.87,195.87,391.75
37,0.7047,,0.0374,195.87,195.87,391.75
38,0.7048,,0.0367,195.87,195.87,391.75
39,0.7050,,0.0361,195.87,195.87,391.75
40,0.7051,,0.0354,195.87,195.87,391.75
41,0.7049,,0.0349,195.87,195.87,391.75
42,0.7052,,0.0344,195.87,195.87,391.75
43,0.7052,,0.0339,195.87,195.87,391.75
44,0.7053,,0.0334,195.87,195.87,391.75
45,0.7054,,0.0328,195.87,195.87,391.75
46,0.7053,,0.0324,195.87,195.87,391.75
47,0.7055,,0.0319,195.87,195.87,391.75
48,0.7056,,0.0315,195.87,195.87,391.75
49,0.7055,,0.0312,195.87,195.87,391.75
50,0.7057,,0.0308,195.87,195.87,391.75
51,0.7056,,0.0304,195.87,195.87,391.75
52,0.7058,,0.0300,195.87,195.87,391.75
53,0.7059,,0.0297,195.87,195.87,391.75
54,0.7059,,0.0294,195.87,195.87,391.75
55,0.7059,,0.0291,195.87,195.87,391.75
56,0.7061,,0.0286,195.87,195.87,391.75
57,0.7060,,0.0282,195.87,195.87,391.75
58,0.7060,,0.0280,195.87,195.87,391.75
59,0.7061,,0.0277,195.87,195.87,391.75
60,0.7061,,0.0274,195.87,195.87,391.75
61,0.7061,,0.0271,195.87,195.87,391.75
62,0.7063,,0.0269,195.87,195.87,391.75
63,0.7061,,0.0266,195.87,195.87,391.75
64,0.7063,,0.0263,195.87,195.87,391.75
65,0.7065,,0.0262,195.87,195.87,391.75
66,0.7065,,0.0259,195.87,195.87,391.75
67,0.7064,,0.0257,195.87,195.87,391.75
68,0.7065,,0.0254,195.87,195.87,391.75
69,0.7065,,0.0251,195.87,195.87,391.75
70,0.7065,,0.0249,195.87,195.87,391.75
71,0.7066,,0.0247,195.87,195.87,391.75
72,0.7067,,0.0245,195.87,195.87,391.75
73,0.7065,,0.0244,195.87,195.87,391.75
74,0.7067,,0.0241,195.87,195.87,391.75
75,0.7066,,0.0240,195.87,195.87,391.75
76,0.7067,,0.0238,195.87,195.87,391.75
77,0.7068,,0.0235,195.87,195.87,391.75
78,0.7070,,0.0234,195.87,195.87,391.75
79,0.7068,,0.0233,195.87,195.87,391.75
80,0.7068,,0.0231,195.87,195.87,391.75
81,0.7069,,0.0229,195.87,195.87,391.75
82,0.7070,,0.0227,195.87,195.87,391.75
83,0.7070,,0.0226,195.87,195.87,391.75
84,0.7070,,0.0224,195.87,195.87,391.75
85,0.7071,,0.0222,195.87,195.87,391.75
86,0.7071,,0.0220,195.87,195.87,391.75
87,0.7072,,0.0220,195.87,195.87,391.75
88,0.7072,,0.0217,195.87,195.87,391.75
89,0.7073,,0.0216,195.87,195.87,391.75
90,0.7073,,0.0215,195.87,195.87,391.75
91,0.7072,,0.0214,195.87,195.87,391.75
92,0.7074,,0.0212,195.87,195.87,391.75
93,0.7073,,0.0210,195.87,195.87,391.75
94,0.7074,,0.0208,195.87,195.87,391.75
95,0.7075,,0.0207,195.87,195.87,391.75
96,0.7074,,0.0206,195.87,195.87,391.75
97,0.7074,,0.0205,195.87,195.87,391.75
98,0.7075,,0.0204,195.87,195.87,391.75
99,0.7075,,0.0202,195.87,195.87,391.75
100,0.7074,,0.0202,195.87,195.87,391.75
101,0.7074,,0.0200,195.87,195.87,391.75
102,0.7075,,0.0198,195.87,195.87,391.75
103,0.7077,,0.0201,0.49,24.51,25.00
