round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,0.0000,0.00,0.00,0.00
2,0.1002,,1.1264,39.95,6.13,46.08
3,0.1317,,0.9460,39.95,39.68,79.63
4,0.2043,,0.8639,39.95,39.68,79.63
5,0.2204,,0.8145,39.95,39.68,79.63
6,0.2289,,0.7763,39.95,39.68,79.63
7,0.2324,,0.7457,39.95,39.68,79.63
8,0.2359,,0.7212,39.95,39.68,79.63
9,0.2264,,0.7017,39.95,39.68,79.63
10,0.1988,,0.6836,39.95,39.68,79.63
11,0.1982,,0.6705,39.95,39.68,79.63
12,0.1623,,0.6684,39.95,39.68,79.63
13,0.1888,,0.6891,39.95,39.68,79.63
14,0.1641,,0.7581,39.95,39.68,79.63
15,0.2393,,0.7312,39.95,39.68,79.63
16,0.1787,,0.7646,39.95,39.68,79.63
17,0.2567,,0.7042,39.95,39.68,79.63
18,0.1849,,0.7315,39.95,45.81,85.76
19,0.2622,,0.6634,39.95,39.68,79.63
20,0.2077,,0.6772,39.95,39.68,79.63
21,0.2562,,0.6386,39.95,39.68,79.63
22,0.2053,,0.6439,39.95,39.68,79.63
23,0.2515,,0.6357,39.95,39.68,79.63
24,0.2113,,0.6357,39.95,39.68,79.63
25,0.2450,,0.6167,39.95,39.68,79.63
26,0.2142,,0.6189,39.95,39.68,79.63
27,0.2357,,0.6078,39.95,39.68,79.63
28,0.2219,,0.6014,39.95,39.68,79.63
29,0.2483,,0.6008,39.95,39.68,79.63
30,0.2173,,0.5879,39.95,39.68,79.63
31,0.2742,,0.6058,39.95,39.68,79.63
32,0.2213,,0.5912,39.95,39.68,79.63
33,0.2800,,0.6223,39.95,45.81,85.76
34,0.2223,,0.6360,39.95,39.68,79.63
35,0.2744,,0.6378,39.95,39.68,79.63
36,0.2282,,0.6685,39.95,39.68,79.63
37,0.2663,,0.6064,39.95,39.68,79.63
38,0.2288,,0.6162,39.95,39.68,79.63
39,0.2692,,0.5929,39.95,39.68,79.63
40,0.2639,,0.5881,39.95,39.68,79.63
41,0.2629,,0.5814,39.95,39.68,79.63
42,0.2312,,0.5783,39.95,39.68,79.63
43,0.2705,,0.5915,39.95,39.68,79.63
44,0.2163,,0.5859,39.95,39.68,79.63
45,0.2800,,0.5933,39.95,39.68,79.63
46,0.2452,,0.5894,39.95,39.68,79.63
47,0.2397,,0.5743,39.95,39.68,79.63
48,0.3038,,0.5793,39.95,45.81,85.76
49,0.1962,,0.5953,39.95,39.68,79.63
50,0.3077,,0.6069,39.95,39.68,79.63
51,0.2009,,0.6559,39.95,39.68,79.63
52,0.2955,,0.6047,39.95,39.68,79.63
53,0.2070,,0.6029,39.95,39.68,79.63
54,0.2915,,0.5792,39.95,39.68,79.63
55,0.2372,,0.5630,39.95,39.68,79.63
56,0.2751,,0.5599,39.95,39.68,79.63
57,0.2580,,0.5430,39.95,39.68,79.63
58,0.2600,,0.5446,39.95,39.68,79.63
59,0.2726,,0.5330,39.95,39.68,79.63
60,0.2634,,0.5382,39.95,39.68,79.63
61,0.2732,,0.5262,39.95,39.68,79.63
62,0.2846,,0.5394,39.95,39.68,79.63
63,0.2688,,0.5393,39.95,39.68,79.63
64,0.2967,,0.5367,39.95,39.68,79.63
65,0.2949,,0.5637,39.95,39.68,79.63
66,0.2857,,0.5316,39.95,39.68,79.63
67,0.3003,,0.5466,39.95,39.68,79.63
68,0.2975,,0.5285,39.95,39.68,79.63
69,0.2955,,0.5266,39.95,39.68,79.63
70,0.2925,,0.5152,39.95,39.68,79.63
71,0.2950,,0.5133,39.95,39.68,79.63
72,0.2860,,0.4992,39.95,39.68,79.63
73,0.2958,,0.5105,39.95,39.68,79.63
74,0.2767,,0.4890,39.95,39.68,79.63
75,0.2979,,0.5096,39.95,39.68,79.63
76,0.2520,,0.4839,39.95,39.68,79.63
77,0.2974,,0.5196,39.95,39.68,79.63
78,0.2336,,0.4901,39.95,39.68,79.63
79,0.2955,,0.5164,39.95,39.68,79.63
80,0.2402,,0.4876,39.95,39.68,79.63
81,0.3070,,0.5021,39.95,39.68,79.63
82,0.2593,,0.4735,39.95,39.68,79.63
83,0.3132,,0.4823,39.95,39.68,79.63
84,0.2645,,0.4725,39.95,39.68,79.63
85,0.2683,,0.4904,39.95,39.68,79.63
86,0.2843,,0.5005,39.95,39.68,79.63
87,0.2395,,0.5510,39.95,39.68,79.63
88,0.2889,,0.5261,39.95,39.68,79.63
89,0.2376,,0.5593,39.95,39.68,79.63
90,0.2916,,0.5214,39.95,39.68,79.63
91,0.2592,,0.5214,39.95,39.68,79.63
92,0.2856,,0.5039,39.95,39.68,79.63
93,0.2860,,0.4949,39.95,39.68,79.63
94,0.2929,,0.4854,39.95,39.68,79.63
95,0.2968,,0.4757,39.95,39.68,79.63
96,0.2993,,0.4751,39.95,39.68,79.63
97,0.3003,,0.4622,39.95,39.68,79.63
98,0.3078,,0.4625,39.95,39.68,79.63
99,0.2974,,0.4534,39.95,39.68,79.63
100,0.3152,,0.4521,39.95,39.68,79.63
101,0.2905,,0.4480,39.95,39.68,79.63
