round,cluster_id,accuracy,samples
64,4,0.5819,519
64,5,0.5708,939
64,6,0.3911,652
64,7,0.4432,819
64,8,0.5072,769
64,9,0.6066,755
64,10,0.5185,569
64,11,0.6293,750
64,12,0.4726,529
64,13,0.5241,830
64,14,0.6791,779
64,15,0.4597,409
64,16,0.4828,783
64,17,0.4213,826
64,18,0.5354,833
64,19,0.5531,933
65,0,0.4736,853
65,1,0.4693,716
65,2,0.5404,866
65,3,0.6697,878
65,4,0.5857,519
65,5,0.5751,939
65,6,0.3911,652
65,7,0.4493,819
65,8,0.5137,769
65,9,0.6106,755
65,10,0.5149,569
65,11,0.6307,750
65,12,0.4802,529
65,13,0.5253,830
65,14,0.6804,779
65,15,0.4572,409
65,16,0.4815,783
65,17,0.4237,826
65,18,0.5402,833
65,19,0.5541,933
66,0,0.4736,853
66,1,0.5915,519
66,2,0.5393,866
66,3,0.6697,878
66,4,0.6307,750
66,5,0.4542,819
66,6,0.5825,939
66,7,0.5189,769
66,8,0.3926,652
66,9,0.4572,409
66,10,0.6804,779
66,11,0.4820,529
66,12,0.5265,830
66,13,0.4721,716
66,14,0.5414,833
66,15,0.4828,783
66,16,0.6119,755
66,17,0.5167,569
66,18,0.4262,826
66,19,0.5552,933
67,0,0.4748,853
67,1,0.5915,519
67,2,0.5404,866
67,3,0.6697,878
67,4,0.6333,750
67,5,0.4640,819
67,6,0.5868,939
67,7,0.5241,769
67,8,0.3942,652
67,9,0.4645,409
67,10,0.6804,779
67,11,0.4896,529
67,12,0.5277,830
67,13,0.4707,716
67,14,0.5462,833
67,15,0.4840,783
67,16,0.6119,755
67,17,0.5185,569
67,18,0.4322,826
67,19,0.5531,933
68,0,0.4725,853
68,1,0.5404,866
68,2,0.4804,716
68,3,0.5932,939
68,4,0.6720,878
68,5,0.6320,750
68,6,0.4615,819
68,7,0.5934,519
68,8,0.3988,652
68,9,0.5358,769
68,10,0.5202,569
68,11,0.6106,755
68,12,0.4896,529
68,13,0.6804,779
68,14,0.5277,830
68,15,0.5546,833
68,16,0.4621,409
68,17,0.4866,783
68,18,0.4358,826
68,19,0.5552,933
69,0,0.4748,853
69,1,0.5404,866
69,2,0.4818,716
69,3,0.5985,939
69,4,0.6720,878
69,5,0.6333,750
69,6,0.4701,819
69,7,0.5934,519
69,8,0.3972,652
69,9,0.5449,769
69,10,0.5220,569
69,11,0.6093,755
69,12,0.4953,529
69,13,0.6804,779
69,14,0.5301,830
69,15,0.5558,833
69,16,0.4621,409
69,17,0.4891,783
69,18,0.4419,826
69,19,0.5552,933
70,0,0.4760,853
70,1,0.6124,939
70,2,0.5381,866
70,3,0.4750,819
70,4,0.6731,878
70,5,0.5973,519
70,6,0.4804,716
70,7,0.6347,750
70,8,0.3988,652
70,9,0.5449,769
70,10,0.5220,569
70,11,0.5301,830
70,12,0.6829,779
70,13,0.4972,529
70,14,0.6106,755
70,15,0.4879,783
70,16,0.5570,833
70,17,0.4492,826
70,18,0.4670,409
70,19,0.5541,933
71,0,0.4760,853
71,1,0.6198,939
71,2,0.5381,866
71,3,0.4762,819
71,4,0.6754,878
71,5,0.5973,519
71,6,0.4777,716
71,7,0.6373,750
71,8,0.3988,652
71,9,0.5475,769
71,10,0.5185,569
71,11,0.5337,830
71,12,0.6842,779
71,13,0.5047,529
71,14,0.6132,755
71,15,0.4917,783
71,16,0.5582,833
71,17,0.4504,826
71,18,0.4645,409
71,19,0.5541,933
72,0,0.4795,853
72,1,0.6209,939
72,2,0.5404,866
72,3,0.4846,716
72,4,0.5237,569
72,5,0.6777,878
72,6,0.4786,819
72,7,0.6012,519
72,8,0.5618,833
72,9,0.6347,750
72,10,0.6079,755
72,11,0.4694,409
72,12,0.5475,769
72,13,0.6893,779
72,14,0.3988,652
72,15,0.5006,783
72,16,0.5301,830
72,17,0.4953,529
72,18,0.5552,933
72,19,0.4516,826
73,0,0.4795,853
73,1,0.6305,939
73,2,0.5393,866
73,3,0.4860,716
73,4,0.5220,569
73,5,0.6777,878
73,6,0.4811,819
73,7,0.6069,519
73,8,0.5630,833
73,9,0.6373,750
73,10,0.6093,755
73,11,0.4694,409
73,12,0.5514,769
73,13,0.6893,779
73,14,0.4018,652
73,15,0.5032,783
73,16,0.5349,830
73,17,0.5009,529
73,18,0.5552,933
73,19,0.4540,826
74,0,0.4795,853
74,1,0.5381,866
74,2,0.6358,939
74,3,0.6069,519
74,4,0.5514,769
74,5,0.4874,716
74,6,0.6777,878
74,7,0.4034,652
74,8,0.4835,819
74,9,0.4694,409
74,10,0.5104,529
74,11,0.6893,779
74,12,0.5202,569
74,13,0.6106,755
74,14,0.5386,830
74,15,0.5045,783
74,16,0.6373,750
74,17,0.5563,933
74,18,0.5678,833
74,19,0.4528,826
75,0,0.4807,853
75,1,0.5381,866
75,2,0.6475,939
75,3,0.6108,519
75,4,0.5553,769
75,5,0.4888,716
75,6,0.6788,878
75,7,0.4064,652
75,8,0.4872,819
75,9,0.4719,409
75,10,0.5123,529
75,11,0.6893,779
75,12,0.5202,569
75,13,0.6119,755
75,14,0.5434,830
75,15,0.5083,783
75,16,0.6360,750
75,17,0.5573,933
75,18,0.5726,833
75,19,0.4564,826
76,0,0.4830,853
76,1,0.5427,866
76,2,0.6571,939
76,3,0.5973,519
76,4,0.4832,716
76,5,0.5631,769
76,6,0.4872,819
76,7,0.6902,878
76,8,0.5185,569
76,9,0.5388,529
76,10,0.4095,652
76,11,0.5096,783
76,12,0.6400,750
76,13,0.6881,779
76,14,0.6079,755
76,15,0.5398,830
76,16,0.4743,409
76,17,0.5750,833
76,18,0.4600,826
76,19,0.5541,933
77,0,0.4842,853
77,1,0.5404,866
77,2,0.6656,939
77,3,0.6012,519
77,4,0.4832,716
77,5,0.5657,769
77,6,0.4921,819
77,7,0.6891,878
77,8,0.5185,569
77,9,0.5369,529
77,10,0.4156,652
77,11,0.5109,783
77,12,0.6400,750
77,13,0.6893,779
77,14,0.6079,755
77,15,0.5386,830
77,16,0.4792,409
77,17,0.5762,833
77,18,0.4600,826
77,19,0.5541,933
78,0,0.4842,853
78,1,0.6709,939
78,2,0.5404,866
78,3,0.4846,716
78,4,0.5185,569
78,5,0.4126,652
78,6,0.4957,819
78,7,0.6902,878
78,8,0.6069,519
78,9,0.6400,750
78,10,0.5388,529
78,11,0.6893,779
78,12,0.5618,769
78,13,0.4841,409
78,14,0.5738,833
78,15,0.4625,826
78,16,0.6119,755
78,17,0.5121,783
78,18,0.5541,933
78,19,0.5398,830
79,0,0.4842,853
79,1,0.6741,939
79,2,0.5404,866
79,3,0.4818,716
79,4,0.5202,569
79,5,0.4126,652
79,6,0.5018,819
79,7,0.6902,878
79,8,0.6089,519
79,9,0.6400,750
79,10,0.5444,529
79,11,0.6893,779
79,12,0.5618,769
79,13,0.4841,409
79,14,0.5798,833
79,15,0.4637,826
79,16,0.6146,755
79,17,0.5147,783
79,18,0.5541,933
79,19,0.5410,830
80,0,0.4853,853
80,1,0.6773,939
80,2,0.5393,866
80,3,0.4832,716
80,4,0.6891,878
80,5,0.5220,569
80,6,0.6108,519
80,7,0.4156,652
80,8,0.6413,750
80,9,0.5644,769
80,10,0.5434,830
80,11,0.5388,529
80,12,0.6172,755
80,13,0.5055,819
80,14,0.4841,409
80,15,0.6983,779
80,16,0.5584,933
80,17,0.4697,826
80,18,0.5198,783
80,19,0.5822,833
81,0,0.4877,853
81,1,0.6880,939
81,2,0.5393,866
81,3,0.4818,716
81,4,0.6902,878
81,5,0.5220,569
81,6,0.6146,519
81,7,0.4172,652
81,8,0.6413,750
81,9,0.5644,769
81,10,0.5482,830
81,11,0.5444,529
81,12,0.6172,755
81,13,0.5128,819
81,14,0.4817,409
81,15,0.6983,779
81,16,0.5595,933
81,17,0.4685,826
81,18,0.5223,783
81,19,0.5834,833
82,0,0.4889,853
82,1,0.6166,519
82,2,0.5393,866
82,3,0.4172,652
82,4,0.6913,878
82,5,0.4804,716
82,6,0.6933,939
82,7,0.4841,409
82,8,0.6413,750
82,9,0.5220,569
82,10,0.5644,769
82,11,0.6996,779
82,12,0.6172,755
82,13,0.5425,529
82,14,0.5140,819
82,15,0.5822,833
82,16,0.5518,830
82,17,0.4709,826
82,18,0.5606,933
82,19,0.5223,783
83,0,0.4912,853
83,1,0.6224,519
83,2,0.5404,866
83,3,0.4172,652
83,4,0.6913,878
83,5,0.4832,716
83,6,0.6976,939
83,7,0.4890,409
83,8,0.6413,750
83,9,0.5272,569
83,10,0.5644,769
83,11,0.6996,779
83,12,0.6199,755
83,13,0.5482,529
83,14,0.5165,819
83,15,0.5858,833
83,16,0.5530,830
83,17,0.4722,826
83,18,0.5606,933
83,19,0.5262,783
84,0,0.4889,853
84,1,0.5450,866
84,2,0.4791,716
84,3,0.6944,939
84,4,0.6262,519
84,5,0.5202,569
84,6,0.6427,750
84,7,0.6902,878
84,8,0.5104,819
84,9,0.6996,779
84,10,0.5542,830
84,11,0.4914,409
84,12,0.5696,769
84,13,0.5846,833
84,14,0.5627,933
84,15,0.5463,529
84,16,0.4172,652
84,17,0.5300,783
84,18,0.6212,755
84,19,0.4746,826
85,0,0.4889,853
85,1,0.5462,866
85,2,0.4818,716
85,3,0.6976,939
85,4,0.6301,519
85,5,0.5202,569
85,6,0.6427,750
85,7,0.6913,878
85,8,0.5177,819
85,9,0.6983,779
85,10,0.5566,830
85,11,0.4914,409
85,12,0.5735,769
85,13,0.5870,833
85,14,0.5616,933
85,15,0.5501,529
85,16,0.4187,652
85,17,0.5313,783
85,18,0.6199,755
85,19,0.4758,826
86,0,0.4924,853
86,1,0.7007,939
86,2,0.5450,866
86,3,0.6320,519
86,4,0.5722,769
86,5,0.6902,878
86,6,0.4846,716
86,7,0.4963,409
86,8,0.5201,819
86,9,0.6983,779
86,10,0.6427,750
86,11,0.5220,569
86,12,0.5539,529
86,13,0.5578,830
86,14,0.6199,755
86,15,0.5906,833
86,16,0.4758,826
86,17,0.5616,933
86,18,0.4233,652
86,19,0.5364,783
87,0,0.4924,853
87,1,0.7029,939
87,2,0.5462,866
87,3,0.6358,519
87,4,0.5735,769
87,5,0.6913,878
87,6,0.4832,716
87,7,0.4988,409
87,8,0.5250,819
87,9,0.6996,779
87,10,0.6440,750
87,11,0.5220,569
87,12,0.5595,529
87,13,0.5590,830
87,14,0.6199,755
87,15,0.5918,833
87,16,0.4746,826
87,17,0.5627,933
87,18,0.4248,652
87,19,0.5390,783
88,0,0.4912,853
88,1,0.5473,866
88,2,0.7061,939
88,3,0.6339,519
88,4,0.6427,750
88,5,0.4846,716
88,6,0.5774,769
88,7,0.6948,878
88,8,0.5185,569
88,9,0.6225,755
88,10,0.5558,529
88,11,0.5061,409
88,12,0.5590,830
88,13,0.7009,779
88,14,0.5428,783
88,15,0.4248,652
88,16,0.5299,819
88,17,0.5906,833
88,18,0.5648,933
88,19,0.4782,826
89,0,0.4959,853
89,1,0.5485,866
89,2,0.7071,939
89,3,0.6378,519
89,4,0.6440,750
89,5,0.4860,716
89,6,0.5761,769
89,7,0.6959,878
89,8,0.5202,569
89,9,0.6238,755
89,10,0.5652,529
89,11,0.5061,409
89,12,0.5602,830
89,13,0.7035,779
89,14,0.5428,783
89,15,0.4294,652
89,16,0.5311,819
89,17,0.5918,833
89,18,0.5659,933
89,19,0.4770,826
90,0,0.4994,853
90,1,0.5497,866
90,2,0.7103,939
90,3,0.6435,519
90,4,0.4902,716
90,5,0.5336,819
90,6,0.4325,652
90,7,0.6970,878
90,8,0.5061,409
90,9,0.5690,529
90,10,0.5202,569
90,11,0.7073,779
90,12,0.6252,755
90,13,0.6453,750
90,14,0.5627,830
90,15,0.5748,769
90,16,0.5441,783
90,17,0.5906,833
90,18,0.4794,826
90,19,0.5670,933
91,0,0.5006,853
91,1,0.5508,866
91,2,0.7135,939
91,3,0.6416,519
91,4,0.4902,716
91,5,0.5397,819
91,6,0.4325,652
91,7,0.7005,878
91,8,0.5086,409
91,9,0.5728,529
91,10,0.5202,569
91,11,0.7086,779
91,12,0.6278,755
91,13,0.6453,750
91,14,0.5639,830
91,15,0.5787,769
91,16,0.5504,783
91,17,0.5894,833
91,18,0.4806,826
91,19,0.5681,933
92,0,0.4947,853
92,1,0.5462,866
92,2,0.6435,519
92,3,0.7199,939
92,4,0.4860,716
92,5,0.5237,569
92,6,0.4340,652
92,7,0.5458,819
92,8,0.6427,750
92,9,0.6982,878
92,10,0.6318,755
92,11,0.7099,779
92,12,0.5826,769
92,13,0.5590,830
92,14,0.5803,529
92,15,0.5012,409
92,16,0.5681,933
92,17,0.4855,826
92,18,0.5906,833
92,19,0.5517,783
93,0,0.4971,853
93,1,0.5462,866
93,2,0.6416,519
93,3,0.7199,939
93,4,0.4888,716
93,5,0.5237,569
93,6,0.4371,652
93,7,0.5507,819
93,8,0.6427,750
93,9,0.6970,878
93,10,0.6358,755
93,11,0.7125,779
93,12,0.5865,769
93,13,0.5602,830
93,14,0.5841,529
93,15,0.5037,409
93,16,0.5659,933
93,17,0.4855,826
93,18,0.5918,833
93,19,0.5530,783
94,0,0.4971,853
94,1,0.7199,939
94,2,0.5450,866
94,3,0.4888,716
94,4,0.5543,819
94,5,0.5865,769
94,6,0.4402,652
94,7,0.6435,519
94,8,0.6331,755
94,9,0.6427,750
94,10,0.5860,529
94,11,0.7125,779
94,12,0.5614,830
94,13,0.5255,569
94,14,0.5061,409
94,15,0.5942,833
94,16,0.6982,878
94,17,0.4867,826
94,18,0.5543,783
94,19,0.5659,933
95,0,0.4994,853
95,1,0.7220,939
95,2,0.5462,866
95,3,0.4902,716
95,4,0.5556,819
95,5,0.5878,769
95,6,0.4417,652
95,7,0.6474,519
95,8,0.6358,755
95,9,0.6440,750
95,10,0.5860,529
95,11,0.7150,779
95,12,0.5627,830
95,13,0.5255,569
95,14,0.5061,409
95,15,0.5954,833
95,16,0.6982,878
95,17,0.4855,826
95,18,0.5530,783
95,19,0.5648,933
96,0,0.5111,853
96,1,0.4874,716
96,2,0.5497,866
96,3,0.4509,652
96,4,0.6416,519
96,5,0.5220,569
96,6,0.7210,939
96,7,0.5159,409
96,8,0.6560,750
96,9,0.6993,878
96,10,0.6291,755
96,11,0.7150,779
96,12,0.5852,769
96,13,0.5651,830
96,14,0.5531,819
96,15,0.4952,826
96,16,0.5543,783
96,17,0.5803,529
96,18,0.5930,833
96,19,0.5681,933
97,0,0.5111,853
97,1,0.4874,716
97,2,0.5520,866
97,3,0.4525,652
97,4,0.6455,519
97,5,0.5255,569
97,6,0.7199,939
97,7,0.5159,409
97,8,0.6573,750
97,9,0.6970,878
97,10,0.6318,755
97,11,0.7137,779
97,12,0.5852,769
97,13,0.5663,830
97,14,0.5543,819
97,15,0.4939,826
97,16,0.5568,783
97,17,0.5860,529
97,18,0.5942,833
97,19,0.5702,933
98,0,0.5111,853
98,1,0.5520,866
98,2,0.7210,939
98,3,0.5272,569
98,4,0.6493,519
98,5,0.5878,769
98,6,0.4860,716
98,7,0.6600,750
98,8,0.4952,826
98,9,0.4540,652
98,10,0.6344,755
98,11,0.7137,779
98,12,0.5711,830
98,13,0.5568,819
98,14,0.6970,878
98,15,0.5930,833
98,16,0.5568,783
98,17,0.5898,529
98,18,0.5702,933
98,19,0.5134,409
99,0,0.5123,853
99,1,0.5520,866
99,2,0.7231,939
99,3,0.5272,569
99,4,0.6513,519
99,5,0.5878,769
99,6,0.4874,716
99,7,0.6587,750
99,8,0.4964,826
99,9,0.4571,652
99,10,0.6344,755
99,11,0.7163,779
99,12,0.5723,830
99,13,0.5580,819
99,14,0.6970,878
99,15,0.5942,833
99,16,0.5568,783
99,17,0.5936,529
99,18,0.5713,933
99,19,0.5134,409
100,0,0.5170,853
100,1,0.5508,866
100,2,0.4663,652
100,3,0.7263,939
100,4,0.6532,519
100,5,0.5891,769
100,6,0.6411,755
100,7,0.4916,716
100,8,0.5619,783
100,9,0.5255,569
100,10,0.7176,779
100,11,0.5930,833
100,12,0.6533,750
100,13,0.5110,409
100,14,0.5955,529
100,15,0.6982,878
100,16,0.5653,819
100,17,0.5699,830
100,18,0.4964,826
100,19,0.5713,933
