round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3043,0.00,201.27,201.27
2,0.6194,,1.9727,196.36,201.27,397.63
3,0.8390,,0.8944,196.36,201.27,397.63
4,0.9181,,0.4610,196.36,201.27,397.63
5,0.9493,,0.3109,196.36,201.27,397.63
6,0.9633,,0.2256,196.36,201.27,397.63
7,0.9691,,0.1722,196.36,201.27,397.63
8,0.9724,,0.1370,196.36,201.27,397.63
9,0.9748,,0.1133,196.36,201.27,397.63
10,0.9769,,0.0963,196.36,201.27,397.63
11,0.9789,,0.0840,196.36,201.27,397.63
12,0.9804,,0.0746,196.36,201.27,397.63
13,0.9811,,0.0674,196.36,201.27,397.63
14,0.9822,,0.0615,196.36,201.27,397.63
15,0.9829,,0.0571,196.36,201.27,397.63
16,0.9836,,0.0535,196.36,201.27,397.63
17,0.9840,,0.0512,196.36,201.27,397.63
18,0.9847,,0.0493,196.36,201.27,397.63
19,0.9849,,0.0478,196.36,201.27,397.63
20,0.9855,,0.0461,196.36,201.27,397.63
21,0.9856,,0.0447,196.36,201.27,397.63
22,0.9858,,0.0434,196.36,201.27,397.63
23,0.9861,,0.0422,196.36,201.27,397.63
24,0.9861,,0.0411,196.36,201.27,397.63
25,0.9864,,0.0401,196.36,201.27,397.63
26,0.9867,,0.0392,196.36,201.27,397.63
27,0.9868,,0.0382,196.36,201.27,397.63
28,0.9869,,0.0375,196.36,201.27,397.63
29,0.9870,,0.0367,196.36,201.27,397.63
30,0.9872,,0.0360,196.36,201.27,397.63
31,0.9874,,0.0353,196.36,201.27,397.63
32,0.9874,,0.0346,196.36,201.27,397.63
33,0.9876,,0.0339,196.36,201.27,397.63
34,0.9878,,0.0334,196.36,201.27,397.63
35,0.9879,,0.0328,196.36,201.27,397.63
36,0.9881,,0.0323,196.36,201.27,397.63
37,0.9882,,0.0319,196.36,201.27,397.63
38,0.9884,,0.0313,196.36,201.27,397.63
39,0.9886,,0.0308,196.36,201.27,397.63
40,0.9885,,0.0304,196.36,201.27,397.63
41,0.9887,,0.0300,196.36,201.27,397.63
42,0.9887,,0.0296,196.36,201.27,397.63
43,0.9889,,0.0292,196.36,201.27,397.63
44,0.9887,,0.0287,196.36,201.27,397.63
45,0.9890,,0.0284,196.36,201.27,397.63
46,0.9889,,0.0281,196.36,201.27,397.63
47,0.9892,,0.0277,196.36,201.27,397.63
48,0.9891,,0.0275,196.36,201.27,397.63
49,0.9891,,0.0271,196.36,201.27,397.63
50,0.9891,,0.0268,196.36,201.27,397.63
51,0.9891,,0.0265,196.36,201.27,397.63
52,0.9895,,0.0262,196.36,201.27,397.63
53,0.9894,,0.0259,196.36,201.27,397.63
54,0.9895,,0.0258,196.36,201.27,397.63
55,0.9897,,0.0256,196.36,201.27,397.63
56,0.9896,,0.0251,196.36,201.27,397.63
57,0.9896,,0.0248,196.36,201.27,397.63
58,0.9897,,0.0247,196.36,201.27,397.63
59,0.9897,,0.0244,196.36,201.27,397.63
60,0.9899,,0.0242,196.36,201.27,397.63
61,0.9898,,0.0239,196.36,201.27,397.63
62,0.9899,,0.0238,196.36,201.27,397.63
63,0.9899,,0.0235,196.36,201.27,397.63
64,0.9902,,0.0233,196.36,201.27,397.63
65,0.9900,,0.0232,196.36,201.27,397.63
66,0.9902,,0.0229,196.36,201.27,397.63
67,0.9902,,0.0227,196.36,201.27,397.63
68,0.9903,,0.0225,196.36,201.27,397.63
69,0.9902,,0.0223,196.36,201.27,397.63
70,0.9904,,0.0220,196.36,201.27,397.63
71,0.9903,,0.0220,196.36,201.27,397.63
72,0.9904,,0.0217,196.36,201.27,397.63
73,0.9904,,0.0216,196.36,201.27,397.63
74,0.9906,,0.0214,196.36,201.27,397.63
75,0.9906,,0.0213,196.36,201.27,397.63
76,0.9906,,0.0211,196.36,201.27,397.63
77,0.9907,,0.0209,196.36,201.27,397.63
78,0.9906,,0.0208,196.36,201.27,397.63
79,0.9907,,0.0207,196.36,201.27,397.63
80,0.9907,,0.0205,196.36,201.27,397.63
81,0.9908,,0.0204,196.36,201.27,397.63
82,0.9908,,0.0202,196.36,201.27,397.63
83,0.9906,,0.0201,196.36,201.27,397.63
84,0.9909,,0.0199,196.36,201.27,397.63
85,0.9909,,0.0198,196.36,201.27,397.63
86,0.9910,,0.0196,196.36,201.27,397.63
87,0.9911,,0.0196,196.36,201.27,397.63
88,0.9911,,0.0195,196.36,201.27,397.63
89,0.9911,,0.0193,196.36,201.27,397.63
90,0.9913,,0.0192,196.36,201.27,397.63
91,0.9912,,0.0190,196.36,201.27,397.63
92,0.9912,,0.0189,196.36,201.27,397.63
93,0.9913,,0.0188,196.36,201.27,397.63
94,0.9915,,0.0187,196.36,201.27,397.63
95,0.9913,,0.0186,196.36,201.27,397.63
96,0.9912,,0.0184,196.36,201.27,397.63
97,0.9915,,0.0184,196.36,201.27,397.63
98,0.9914,,0.0183,196.36,201.27,397.63
99,0.9912,,0.0182,196.36,201.27,397.63
100,0.9913,,0.0181,196.36,201.27,397.63
101,0.9914,,0.0179,196.36,201.27,397.63
