round,cluster_id,accuracy,samples
26,13,0.4015,274
26,14,0.5628,215
26,15,0.6278,309
26,16,0.3476,210
26,17,0.5104,337
26,18,0.4739,306
26,19,0.4277,339
26,20,0.3605,258
26,21,0.6050,319
26,22,0.3116,199
26,23,0.5179,307
26,24,0.5178,365
26,25,0.5000,332
26,26,0.4630,311
26,27,0.7913,321
26,28,0.5497,302
26,29,0.4049,247
26,30,0.3840,349
26,31,0.4722,216
26,32,0.4089,247
26,33,0.3489,321
26,34,0.5244,328
26,35,0.5000,302
26,36,0.4615,182
26,37,0.5145,311
26,38,0.5189,212
26,39,0.2031,128
26,40,0.5277,307
26,41,0.4036,275
26,42,0.3569,283
26,43,0.5931,376
26,44,0.5520,375
26,45,0.3690,374
26,46,0.4651,172
26,47,0.3535,413
26,48,0.5828,338
26,49,0.5821,335
27,0,0.2609,322
27,1,0.6879,330
27,2,0.4057,318
27,3,0.4043,230
27,4,0.5848,501
27,5,0.5464,183
27,6,0.4551,334
27,7,0.7011,435
27,8,0.5036,417
27,9,0.4123,325
27,10,0.4952,313
27,11,0.4159,214
27,12,0.3023,301
27,13,0.4161,274
27,14,0.5674,215
27,15,0.6311,309
27,16,0.3571,210
27,17,0.5193,337
27,18,0.4771,306
27,19,0.4336,339
27,20,0.3605,258
27,21,0.6113,319
27,22,0.3116,199
27,23,0.5179,307
27,24,0.5233,365
27,25,0.5000,332
27,26,0.4630,311
27,27,0.7975,321
27,28,0.5596,302
27,29,0.4089,247
27,30,0.3954,349
27,31,0.4722,216
27,32,0.4170,247
27,33,0.3551,321
27,34,0.5274,328
27,35,0.5066,302
27,36,0.4615,182
27,37,0.5145,311
27,38,0.5189,212
27,39,0.2109,128
27,40,0.5244,307
27,41,0.4000,275
27,42,0.3604,283
27,43,0.6011,376
27,44,0.5600,375
27,45,0.3904,374
27,46,0.4709,172
27,47,0.3511,413
27,48,0.5858,338
27,49,0.5791,335
28,0,0.2764,322
28,1,0.5888,501
28,2,0.4025,318
28,3,0.6966,435
28,4,0.4491,334
28,5,0.6939,330
28,6,0.5628,215
28,7,0.4154,325
28,8,0.5252,337
28,9,0.3571,210
28,10,0.4513,339
28,11,0.5464,183
28,12,0.4174,230
28,13,0.6343,309
28,14,0.5060,417
28,15,0.4206,214
28,16,0.5277,307
28,17,0.4130,247
28,18,0.5821,335
28,19,0.5888,338
28,20,0.3566,258
28,21,0.5090,332
28,22,0.2500,128
28,23,0.2990,301
28,24,0.8006,321
28,25,0.5147,307
28,26,0.3166,199
28,27,0.4837,306
28,28,0.5166,302
28,29,0.4952,313
28,30,0.5209,311
28,31,0.4630,311
28,32,0.4270,274
28,33,0.4769,216
28,34,0.3746,283
28,35,0.4211,247
28,36,0.4000,275
28,37,0.3707,321
28,38,0.5707,375
28,39,0.5260,365
28,40,0.5366,328
28,41,0.4780,182
28,42,0.6207,319
28,43,0.5984,376
28,44,0.3930,374
28,45,0.5828,302
28,46,0.4709,172
28,47,0.4069,349
28,48,0.5189,212
28,49,0.3511,413
29,0,0.2857,322
29,1,0.5908,501
29,2,0.4057,318
29,3,0.6989,435
29,4,0.4551,334
29,5,0.6879,330
29,6,0.5581,215
29,7,0.4185,325
29,8,0.5341,337
29,9,0.3714,210
29,10,0.4543,339
29,11,0.5519,183
29,12,0.4130,230
29,13,0.6408,309
29,14,0.5108,417
29,15,0.4159,214
29,16,0.5309,307
29,17,0.4170,247
29,18,0.5881,335
29,19,0.5888,338
29,20,0.3566,258
29,21,0.5181,332
29,22,0.2578,128
29,23,0.3056,301
29,24,0.8069,321
29,25,0.5147,307
29,26,0.3166,199
29,27,0.4902,306
29,28,0.5166,302
29,29,0.4984,313
29,30,0.5273,311
29,31,0.4630,311
29,32,0.4343,274
29,33,0.4815,216
29,34,0.3710,283
29,35,0.4170,247
29,36,0.4109,275
29,37,0.3801,321
29,38,0.5707,375
29,39,0.5397,365
29,40,0.5396,328
29,41,0.4835,182
29,42,0.6207,319
29,43,0.6011,376
29,44,0.3984,374
29,45,0.5894,302
29,46,0.4709,172
29,47,0.4241,349
29,48,0.5189,212
29,49,0.3511,413
30,0,0.3235,612
30,1,0.5941,877
30,2,0.3977,430
30,3,0.5527,740
30,4,0.6989,435
30,5,0.6848,330
30,6,0.4119,318
30,7,0.4174,230
30,8,0.2919,322
30,9,0.4159,214
30,10,0.5108,417
30,11,0.5519,183
30,12,0.4170,247
30,13,0.3056,301
30,14,0.5309,307
30,15,0.4581,334
30,16,0.4984,313
30,17,0.5674,215
30,18,0.4416,274
30,19,0.4572,339
30,20,0.4630,311
30,21,0.4470,349
30,22,0.8100,321
30,23,0.5114,307
30,24,0.4967,306
30,25,0.6030,335
30,26,0.3894,321
30,27,0.5341,337
30,28,0.3714,210
30,29,0.4815,216
30,30,0.5232,302
30,31,0.6440,309
30,32,0.5960,302
30,33,0.4000,275
30,34,0.5301,332
30,35,0.4211,247
30,36,0.5888,338
30,37,0.5189,212
30,38,0.5241,311
30,39,0.2656,128
30,40,0.3710,283
30,41,0.5488,328
30,42,0.4835,182
30,43,0.4185,325
30,44,0.6270,319
30,45,0.4091,374
31,0,0.3252,612
31,1,0.5986,877
31,2,0.3953,430
31,3,0.5608,740
31,4,0.6966,435
31,5,0.6848,330
31,6,0.4182,318
31,7,0.4217,230
31,8,0.3075,322
31,9,0.4206,214
31,10,0.5108,417
31,11,0.5519,183
31,12,0.4211,247
31,13,0.3090,301
31,14,0.5277,307
31,15,0.4611,334
31,16,0.4984,313
31,17,0.5767,215
31,18,0.4489,274
31,19,0.4720,339
31,20,0.4630,311
31,21,0.4670,349
31,22,0.8162,321
31,23,0.5147,307
31,24,0.4967,306
31,25,0.6119,335
31,26,0.4019,321
31,27,0.5430,337
31,28,0.3762,210
31,29,0.4954,216
31,30,0.5298,302
31,31,0.6440,309
31,32,0.5993,302
31,33,0.4000,275
31,34,0.5361,332
31,35,0.4211,247
31,36,0.5888,338
31,37,0.5189,212
31,38,0.5305,311
31,39,0.2656,128
31,40,0.3640,283
31,41,0.5518,328
31,42,0.4890,182
31,43,0.4277,325
31,44,0.6301,319
31,45,0.4171,374
32,0,0.5608,740
32,1,0.2950,322
32,2,0.4174,230
32,3,0.4025,318
32,4,0.5968,501
32,5,0.3056,301
32,6,0.5767,215
32,7,0.6966,435
32,8,0.6909,330
32,9,0.4527,349
32,10,0.5519,183
32,11,0.5277,307
32,12,0.4130,247
32,13,0.3762,210
32,14,0.3015,199
32,15,0.5430,337
32,16,0.5048,313
32,17,0.4581,334
32,18,0.5236,212
32,19,0.5472,307
32,20,0.3450,258
32,21,0.5108,417
32,22,0.4780,182
32,23,0.4145,275
32,24,0.6119,335
32,25,0.6332,319
32,26,0.4206,214
32,27,0.4907,216
32,28,0.6505,309
32,29,0.5033,306
32,30,0.6192,302
32,31,0.5331,332
32,32,0.5366,328
32,33,0.4171,374
32,34,0.4897,339
32,35,0.4215,325
32,36,0.4251,247
32,37,0.5305,311
32,38,0.4206,321
32,39,0.3710,283
32,40,0.5364,302
32,41,0.4630,311
32,42,0.2422,128
32,43,0.8193,321
32,44,0.4599,274
32,45,0.5917,338
32,46,0.6011,376
32,47,0.4767,172
32,48,0.3366,413
33,0,0.5622,740
33,1,0.3168,322
33,2,0.4261,230
33,3,0.4119,318
33,4,0.5968,501
33,5,0.3123,301
33,6,0.5767,215
33,7,0.6966,435
33,8,0.6939,330
33,9,0.4871,349
33,10,0.5519,183
33,11,0.5277,307
33,12,0.4130,247
33,13,0.3810,210
33,14,0.2915,199
33,15,0.5490,337
33,16,0.5048,313
33,17,0.4611,334
33,18,0.5236,212
33,19,0.5440,307
33,20,0.3488,258
33,21,0.5108,417
33,22,0.4890,182
33,23,0.4182,275
33,24,0.6149,335
33,25,0.6395,319
33,26,0.4206,214
33,27,0.5000,216
33,28,0.6537,309
33,29,0.5065,306
33,30,0.6192,302
33,31,0.5452,332
33,32,0.5427,328
33,33,0.4278,374
33,34,0.5044,339
33,35,0.4277,325
33,36,0.4251,247
33,37,0.5305,311
33,38,0.4206,321
33,39,0.3781,283
33,40,0.5430,302
33,41,0.4630,311
33,42,0.2656,128
33,43,0.8224,321
33,44,0.4562,274
33,45,0.5947,338
33,46,0.6090,376
33,47,0.4767,172
33,48,0.3414,413
34,0,0.3447,322
34,1,0.4304,230
34,2,0.4151,318
34,3,0.4581,334
34,4,0.5519,183
34,5,0.6943,435
34,6,0.6970,330
34,7,0.3223,301
34,8,0.4562,274
34,9,0.5108,417
34,10,0.4277,325
34,11,0.5016,313
34,12,0.6537,309
34,13,0.5814,215
34,14,0.5968,501
34,15,0.5277,307
34,16,0.5490,337
34,17,0.6520,319
34,18,0.5589,365
34,19,0.4835,182
34,20,0.3015,199
34,21,0.4130,247
34,22,0.3746,283
34,23,0.4346,214
34,24,0.5074,339
34,25,0.5422,332
34,26,0.8193,321
34,27,0.3810,210
34,28,0.5472,307
34,29,0.4986,349
34,30,0.3488,258
34,31,0.5338,311
34,32,0.5236,212
34,33,0.4630,311
34,34,0.4211,247
34,35,0.3438,413
34,36,0.5518,328
34,37,0.6225,302
34,38,0.4109,275
34,39,0.5139,216
34,40,0.5947,338
34,41,0.6117,376
34,42,0.2656,128
34,43,0.4330,321
34,44,0.5098,306
34,45,0.5497,302
34,46,0.4332,374
34,47,0.6239,335
34,48,0.4767,172
34,49,0.5733,375
35,0,0.3540,322
35,1,0.4348,230
35,2,0.4182,318
35,3,0.4521,334
35,4,0.5574,183
35,5,0.6943,435
35,6,0.6970,330
35,7,0.3322,301
35,8,0.4599,274
35,9,0.5156,417
35,10,0.4277,325
35,11,0.5080,313
35,12,0.6537,309
35,13,0.5907,215
35,14,0.5988,501
35,15,0.5277,307
35,16,0.5519,337
35,17,0.6614,319
35,18,0.5616,365
35,19,0.4780,182
35,20,0.3065,199
35,21,0.4089,247
35,22,0.3746,283
35,23,0.4346,214
35,24,0.5103,339
35,25,0.5422,332
35,26,0.8162,321
35,27,0.3905,210
35,28,0.5472,307
35,29,0.5186,349
35,30,0.3527,258
35,31,0.5305,311
35,32,0.5283,212
35,33,0.4630,311
35,34,0.4291,247
35,35,0.3462,413
35,36,0.5549,328
35,37,0.6358,302
35,38,0.4218,275
35,39,0.5139,216
35,40,0.5917,338
35,41,0.6117,376
35,42,0.2812,128
35,43,0.4330,321
35,44,0.5163,306
35,45,0.5563,302
35,46,0.4305,374
35,47,0.6299,335
35,48,0.4826,172
35,49,0.5867,375
36,0,0.3571,322
36,1,0.4245,318
36,2,0.6128,501
36,3,0.7000,330
36,4,0.6966,435
36,5,0.6570,309
36,6,0.5814,215
36,7,0.4348,230
36,8,0.4611,334
36,9,0.3289,301
36,10,0.5204,417
36,11,0.5358,349
36,12,0.3015,199
36,13,0.6391,302
36,14,0.4000,210
36,15,0.4489,274
36,16,0.5574,183
36,17,0.3488,258
36,18,0.5221,339
36,19,0.4277,325
36,20,0.4835,182
36,21,0.5549,337
36,22,0.4251,247
36,23,0.3559,413
36,24,0.8162,321
36,25,0.5699,365
36,26,0.5229,306
36,27,0.6708,319
36,28,0.6418,335
36,29,0.5048,313
36,30,0.3781,283
36,31,0.5579,328
36,32,0.4630,311
36,33,0.5728,302
36,34,0.4255,275
36,35,0.5976,338
36,36,0.5338,311
36,37,0.2891,128
36,38,0.5330,212
36,39,0.4533,214
36,40,0.4361,321
36,41,0.5392,332
36,42,0.5277,307
36,43,0.4291,247
36,44,0.5440,307
36,45,0.4439,374
36,46,0.6144,376
36,47,0.5231,216
36,48,0.4942,172
36,49,0.6027,375
37,0,0.3602,322
37,1,0.4277,318
37,2,0.6168,501
37,3,0.7000,330
37,4,0.6943,435
37,5,0.6602,309
37,6,0.5860,215
37,7,0.4391,230
37,8,0.4551,334
37,9,0.3289,301
37,10,0.5252,417
37,11,0.5444,349
37,12,0.2965,199
37,13,0.6490,302
37,14,0.4143,210
37,15,0.4526,274
37,16,0.5628,183
37,17,0.3488,258
37,18,0.5280,339
37,19,0.4277,325
37,20,0.4835,182
37,21,0.5549,337
37,22,0.4251,247
37,23,0.3584,413
37,24,0.8193,321
37,25,0.5726,365
37,26,0.5229,306
37,27,0.6865,319
37,28,0.6418,335
37,29,0.5080,313
37,30,0.3781,283
37,31,0.5671,328
37,32,0.4662,311
37,33,0.5728,302
37,34,0.4291,275
37,35,0.5947,338
37,36,0.5305,311
37,37,0.2969,128
37,38,0.5377,212
37,39,0.4626,214
37,40,0.4424,321
37,41,0.5452,332
37,42,0.5244,307
37,43,0.4291,247
37,44,0.5440,307
37,45,0.4599,374
37,46,0.6197,376
37,47,0.5278,216
37,48,0.4942,172
37,49,0.6053,375
38,0,0.3665,322
38,1,0.7000,330
38,2,0.4403,318
38,3,0.4391,230
38,4,0.3289,301
38,5,0.6188,501
38,6,0.4521,334
38,7,0.6943,435
38,8,0.5549,337
38,9,0.5860,215
38,10,0.4835,182
38,11,0.6570,309
38,12,0.2965,199
38,13,0.5501,349
38,14,0.5276,417
38,15,0.5683,183
38,16,0.4277,325
38,17,0.4251,247
38,18,0.5176,313
38,19,0.4251,247
38,20,0.4238,210
38,21,0.5472,307
38,22,0.6834,319
38,23,0.8193,321
38,24,0.3527,258
38,25,0.5512,332
38,26,0.3852,283
38,27,0.6418,335
38,28,0.4635,274
38,29,0.5392,306
38,30,0.5244,307
38,31,0.5377,212
38,32,0.6623,302
38,33,0.5781,365
38,34,0.4766,214
38,35,0.5417,216
38,36,0.3656,413
38,37,0.5273,311
38,38,0.5947,338
38,39,0.4455,321
38,40,0.5339,339
38,41,0.4662,311
38,42,0.3047,128
38,43,0.4291,275
38,44,0.5701,328
38,45,0.4679,374
38,46,0.5728,302
38,47,0.4942,172
38,48,0.6303,376
38,49,0.6053,375
39,0,0.3789,322
39,1,0.7030,330
39,2,0.4434,318
39,3,0.4391,230
39,4,0.3322,301
39,5,0.6228,501
39,6,0.4491,334
39,7,0.6943,435
39,8,0.5549,337
39,9,0.5907,215
39,10,0.4780,182
39,11,0.6602,309
39,12,0.3015,199
39,13,0.5559,349
39,14,0.5324,417
39,15,0.5683,183
39,16,0.4338,325
39,17,0.4291,247
39,18,0.5176,313
39,19,0.4251,247
39,20,0.4333,210
39,21,0.5505,307
39,22,0.6834,319
39,23,0.8162,321
39,24,0.3488,258
39,25,0.5512,332
39,26,0.3993,283
39,27,0.6418,335
39,28,0.4635,274
39,29,0.5458,306
39,30,0.5277,307
39,31,0.5377,212
39,32,0.6623,302
39,33,0.5890,365
39,34,0.4907,214
39,35,0.5509,216
39,36,0.3777,413
39,37,0.5305,311
39,38,0.5947,338
39,39,0.4455,321
39,40,0.5369,339
39,41,0.4695,311
39,42,0.3281,128
39,43,0.4364,275
39,44,0.5823,328
39,45,0.4679,374
39,46,0.5795,302
39,47,0.4942,172
39,48,0.6330,376
39,49,0.6080,375
40,0,0.3727,322
40,1,0.4434,318
40,2,0.4431,334
40,3,0.6228,501
40,4,0.7030,330
40,5,0.5683,183
40,6,0.3422,301
40,7,0.4478,230
40,8,0.5579,337
40,9,0.3065,199
40,10,0.4369,325
40,11,0.5860,215
40,12,0.4635,274
40,13,0.5348,417
40,14,0.6602,309
40,15,0.6966,435
40,16,0.5918,365
40,17,0.4170,247
40,18,0.6036,338
40,19,0.5556,306
40,20,0.5398,339
40,21,0.3566,258
40,22,0.4727,311
40,23,0.4364,275
40,24,0.5112,313
40,25,0.5602,332
40,26,0.6897,319
40,27,0.4907,214
40,28,0.4333,210
40,29,0.5823,328
40,30,0.5559,349
40,31,0.6722,302
40,32,0.4291,247
40,33,0.6358,335
40,34,0.4134,283
40,35,0.5635,307
40,36,0.5277,307
40,37,0.5472,212
40,38,0.8193,321
40,39,0.4679,374
40,40,0.6383,376
40,41,0.3281,128
40,42,0.6126,302
40,43,0.5509,216
40,44,0.4393,321
40,45,0.5434,311
40,46,0.4780,182
40,47,0.4942,172
40,48,0.3777,413
40,49,0.6080,375
41,0,0.3882,322
41,1,0.4434,318
41,2,0.4521,334
41,3,0.6208,501
41,4,0.7030,330
41,5,0.5738,183
41,6,0.3522,301
41,7,0.4522,230
41,8,0.5638,337
41,9,0.3065,199
41,10,0.4492,325
41,11,0.5907,215
41,12,0.4635,274
41,13,0.5396,417
41,14,0.6699,309
41,15,0.6989,435
41,16,0.5945,365
41,17,0.4170,247
41,18,0.6036,338
41,19,0.5588,306
41,20,0.5369,339
41,21,0.3527,258
41,22,0.4823,311
41,23,0.4327,275
41,24,0.5144,313
41,25,0.5602,332
41,26,0.6897,319
41,27,0.5000,214
41,28,0.4429,210
41,29,0.5854,328
41,30,0.5501,349
41,31,0.6755,302
41,32,0.4291,247
41,33,0.6388,335
41,34,0.4170,283
41,35,0.5668,307
41,36,0.5277,307
41,37,0.5519,212
41,38,0.8193,321
41,39,0.4706,374
41,40,0.6436,376
41,41,0.3359,128
41,42,0.6159,302
41,43,0.5602,216
41,44,0.4393,321
41,45,0.5434,311
41,46,0.4725,182
41,47,0.5058,172
41,48,0.3826,413
41,49,0.6107,375
42,0,0.3975,322
42,1,0.4465,318
42,2,0.6208,501
42,3,0.7061,330
42,4,0.4611,334
42,5,0.5953,215
42,6,0.4522,230
42,7,0.7011,435
42,8,0.3588,301
42,9,0.4524,210
42,10,0.5638,337
42,11,0.3566,258
42,12,0.5140,214
42,13,0.5847,183
42,14,0.5530,349
42,15,0.4170,247
42,16,0.6731,309
42,17,0.5444,417
42,18,0.5765,307
42,19,0.4855,311
42,20,0.5208,313
42,21,0.4585,325
42,22,0.5654,306
42,23,0.6418,335
42,24,0.5945,365
42,25,0.5602,332
42,26,0.3065,199
42,27,0.4240,283
42,28,0.4725,182
42,29,0.8162,321
42,30,0.6755,302
42,31,0.5566,212
42,32,0.5884,328
42,33,0.5402,311
42,34,0.4745,274
42,35,0.5556,216
42,36,0.5277,307
42,37,0.4424,321
42,38,0.6192,302
42,39,0.3359,128
42,40,0.4291,247
42,41,0.6036,338
42,42,0.4400,275
42,43,0.5398,339
42,44,0.6489,376
42,45,0.6133,375
42,46,0.5058,172
42,47,0.4786,374
42,48,0.3995,413
42,49,0.6928,319
43,0,0.4130,322
43,1,0.4434,318
43,2,0.6208,501
43,3,0.7121,330
43,4,0.4641,334
43,5,0.5953,215
43,6,0.4478,230
43,7,0.7011,435
43,8,0.3621,301
43,9,0.4524,210
43,10,0.5668,337
43,11,0.3643,258
43,12,0.5187,214
43,13,0.5847,183
43,14,0.5473,349
43,15,0.4130,247
43,16,0.6828,309
43,17,0.5444,417
43,18,0.5831,307
43,19,0.4952,311
43,20,0.5176,313
43,21,0.4585,325
43,22,0.5719,306
43,23,0.6358,335
43,24,0.5945,365
43,25,0.5602,332
43,26,0.3065,199
43,27,0.4346,283
43,28,0.4725,182
43,29,0.8224,321
43,30,0.6722,302
43,31,0.5566,212
43,32,0.6006,328
43,33,0.5434,311
43,34,0.4781,274
43,35,0.5556,216
43,36,0.5277,307
43,37,0.4517,321
43,38,0.6325,302
43,39,0.3281,128
43,40,0.4372,247
43,41,0.6065,338
43,42,0.4364,275
43,43,0.5398,339
43,44,0.6516,376
43,45,0.6160,375
43,46,0.5058,172
43,47,0.4786,374
43,48,0.4019,413
43,49,0.7053,319
44,0,0.4161,322
44,1,0.4478,230
44,2,0.4340,318
44,3,0.7011,435
44,4,0.4731,334
44,5,0.7091,330
44,6,0.6861,309
44,7,0.5398,339
44,8,0.3522,301
44,9,0.5587,349
44,10,0.5668,337
44,11,0.6228,501
44,12,0.5847,183
44,13,0.5945,365
44,14,0.3065,199
44,15,0.4453,247
44,16,0.6722,302
44,17,0.5953,215
44,18,0.4251,247
44,19,0.5272,313
44,20,0.4952,311
44,21,0.4571,210
44,22,0.5784,306
44,23,0.3643,258
44,24,0.5093,214
44,25,0.5492,417
44,26,0.7053,319
44,27,0.5498,311
44,28,0.4813,374
44,29,0.6457,302
44,30,0.4523,283
44,31,0.5602,216
44,32,0.5566,212
44,33,0.8255,321
44,34,0.5000,172
44,35,0.4509,275
44,36,0.4615,325
44,37,0.6328,335
44,38,0.4725,182
44,39,0.5831,307
44,40,0.4854,274
44,41,0.5309,307
44,42,0.5976,328
44,43,0.5602,332
44,44,0.3516,128
44,45,0.4486,321
44,46,0.6489,376
44,47,0.4044,413
44,48,0.6187,375
44,49,0.6065,338
45,0,0.4255,322
45,1,0.4435,230
45,2,0.4340,318
45,3,0.7011,435
45,4,0.4760,334
45,5,0.7121,330
45,6,0.6893,309
45,7,0.5428,339
45,8,0.3555,301
45,9,0.5616,349
45,10,0.5668,337
45,11,0.6248,501
45,12,0.5847,183
45,13,0.5973,365
45,14,0.3065,199
45,15,0.4494,247
45,16,0.6722,302
45,17,0.6000,215
45,18,0.4170,247
45,19,0.5304,313
45,20,0.4984,311
45,21,0.4619,210
45,22,0.5882,306
45,23,0.3721,258
45,24,0.5093,214
45,25,0.5492,417
45,26,0.7053,319
45,27,0.5531,311
45,28,0.4920,374
45,29,0.6490,302
45,30,0.4594,283
45,31,0.5648,216
45,32,0.5566,212
45,33,0.8255,321
45,34,0.5000,172
45,35,0.4545,275
45,36,0.4646,325
45,37,0.6358,335
45,38,0.4670,182
45,39,0.5896,307
45,40,0.4927,274
45,41,0.5277,307
45,42,0.6006,328
45,43,0.5602,332
45,44,0.3516,128
45,45,0.4486,321
45,46,0.6516,376
45,47,0.4044,413
45,48,0.6240,375
45,49,0.6095,338
46,0,0.4286,322
46,1,0.7152,330
46,2,0.4340,318
46,3,0.6248,501
46,4,0.7011,435
46,5,0.5847,183
46,6,0.4435,230
46,7,0.5492,417
46,8,0.3621,301
46,9,0.6047,215
46,10,0.3721,258
46,11,0.5727,337
46,12,0.4619,210
46,13,0.3166,199
46,14,0.4820,334
46,15,0.5000,274
46,16,0.5277,307
46,17,0.6926,309
46,18,0.4646,325
46,19,0.5645,349
46,20,0.8318,321
46,21,0.4670,182
46,22,0.6124,338
46,23,0.5335,313
46,24,0.6328,335
46,25,0.6788,302
46,26,0.5093,214
46,27,0.5915,306
46,28,0.5633,332
46,29,0.7147,319
46,30,0.5976,328
46,31,0.5928,307
46,32,0.4984,311
46,33,0.4582,275
46,34,0.4575,247
46,35,0.4211,247
46,36,0.6523,302
46,37,0.3516,128
46,38,0.5457,339
46,39,0.5602,216
46,40,0.4973,374
46,41,0.5566,212
46,42,0.4517,321
46,43,0.5973,365
46,44,0.6543,376
46,45,0.5563,311
46,46,0.4664,283
46,47,0.5058,172
46,48,0.4237,413
46,49,0.6187,375
47,0,0.4255,322
47,1,0.7152,330
47,2,0.4371,318
47,3,0.6267,501
47,4,0.7011,435
47,5,0.5847,183
47,6,0.4435,230
47,7,0.5492,417
47,8,0.3721,301
47,9,0.6047,215
47,10,0.3682,258
47,11,0.5727,337
47,12,0.4667,210
47,13,0.3317,199
47,14,0.4850,334
47,15,0.5000,274
47,16,0.5277,307
47,17,0.6926,309
47,18,0.4708,325
47,19,0.5817,349
47,20,0.8287,321
47,21,0.4670,182
47,22,0.6154,338
47,23,0.5367,313
47,24,0.6328,335
47,25,0.6755,302
47,26,0.5093,214
47,27,0.5948,306
47,28,0.5633,332
47,29,0.7147,319
47,30,0.6037,328
47,31,0.5928,307
47,32,0.4984,311
47,33,0.4655,275
47,34,0.4575,247
47,35,0.4211,247
47,36,0.6523,302
47,37,0.3594,128
47,38,0.5487,339
47,39,0.5556,216
47,40,0.5000,374
47,41,0.5660,212
47,42,0.4517,321
47,43,0.5973,365
47,44,0.6543,376
47,45,0.5627,311
47,46,0.4700,283
47,47,0.5058,172
47,48,0.4237,413
47,49,0.6187,375
48,0,0.4255,322
48,1,0.4403,318
48,2,0.6248,501
48,3,0.7212,330
48,4,0.7034,435
48,5,0.5847,183
48,6,0.4478,230
48,7,0.6093,215
48,8,0.4820,334
48,9,0.3688,301
48,10,0.4211,247
48,11,0.5399,313
48,12,0.5080,311
48,13,0.5731,349
48,14,0.5882,306
48,15,0.5727,337
48,16,0.5564,417
48,17,0.5073,274
48,18,0.4708,325
48,19,0.6990,309
48,20,0.4619,210
48,21,0.3594,128
48,22,0.6243,338
48,23,0.4615,182
48,24,0.6187,375
48,25,0.7210,319
48,26,0.5663,332
48,27,0.5973,365
48,28,0.6059,307
48,29,0.6328,335
48,30,0.4806,283
48,31,0.6037,328
48,32,0.6589,302
48,33,0.3065,199
48,34,0.5660,212
48,35,0.5605,339
48,36,0.4696,247
48,37,0.4517,321
48,38,0.3682,258
48,39,0.5187,214
48,40,0.5277,307
48,41,0.6722,302
48,42,0.6569,376
48,43,0.5602,216
48,44,0.4213,413
48,45,0.8287,321
48,46,0.5053,374
48,47,0.4582,275
48,48,0.5058,172
48,49,0.5595,311
49,0,0.4286,322
49,1,0.4434,318
49,2,0.6248,501
49,3,0.7212,330
49,4,0.7034,435
49,5,0.5847,183
49,6,0.4522,230
49,7,0.6140,215
49,8,0.4850,334
49,9,0.3854,301
49,10,0.4211,247
49,11,0.5399,313
49,12,0.5113,311
49,13,0.5874,349
49,14,0.5882,306
49,15,0.5757,337
49,16,0.5564,417
49,17,0.5073,274
49,18,0.4769,325
49,19,0.6958,309
49,20,0.4667,210
49,21,0.3672,128
49,22,0.6243,338
49,23,0.4615,182
49,24,0.6187,375
49,25,0.7210,319
49,26,0.5663,332
49,27,0.5973,365
49,28,0.6059,307
49,29,0.6328,335
49,30,0.4841,283
49,31,0.6098,328
49,32,0.6589,302
49,33,0.3166,199
49,34,0.5660,212
49,35,0.5664,339
49,36,0.4696,247
49,37,0.4579,321
49,38,0.3682,258
49,39,0.5280,214
49,40,0.5277,307
49,41,0.6689,302
49,42,0.6569,376
49,43,0.5648,216
49,44,0.4286,413
49,45,0.8287,321
49,46,0.5080,374
49,47,0.4618,275
49,48,0.5058,172
49,49,0.5595,311
50,0,0.4255,322
50,1,0.6228,501
50,2,0.4434,318
50,3,0.4522,230
50,4,0.6893,309
50,5,0.5847,183
50,6,0.7212,330
50,7,0.7057,435
50,8,0.5903,349
50,9,0.4211,247
50,10,0.4800,325
50,11,0.5280,214
50,12,0.4762,210
50,13,0.5564,417
50,14,0.3166,199
50,15,0.5757,337
50,16,0.4850,334
50,17,0.5109,274
50,18,0.5113,311
50,19,0.3594,128
50,20,0.3721,258
50,21,0.5693,339
50,22,0.5431,313
50,23,0.5973,365
50,24,0.7210,319
50,25,0.5563,311
50,26,0.4670,182
50,27,0.6124,307
50,28,0.4579,321
50,29,0.4696,247
50,30,0.6098,328
50,31,0.6328,335
50,32,0.5723,332
50,33,0.6140,215
50,34,0.3821,301
50,35,0.5741,216
50,36,0.4655,275
50,37,0.6243,338
50,38,0.6160,375
50,39,0.6689,302
50,40,0.5708,212
50,41,0.4841,283
50,42,0.5053,374
50,43,0.4334,413
50,44,0.6589,302
50,45,0.6013,306
50,46,0.5212,307
50,47,0.5058,172
50,48,0.8318,321
50,49,0.6596,376
51,0,0.4255,322
51,1,0.6248,501
51,2,0.4403,318
51,3,0.4522,230
51,4,0.6893,309
51,5,0.5902,183
51,6,0.7212,330
51,7,0.7057,435
51,8,0.5874,349
51,9,0.4251,247
51,10,0.4831,325
51,11,0.5280,214
51,12,0.4762,210
51,13,0.5612,417
51,14,0.3266,199
51,15,0.5757,337
51,16,0.4850,334
51,17,0.5109,274
51,18,0.5177,311
51,19,0.3672,128
51,20,0.3643,258
51,21,0.5693,339
51,22,0.5431,313
51,23,0.5973,365
51,24,0.7210,319
51,25,0.5659,311
51,26,0.4725,182
51,27,0.6156,307
51,28,0.4579,321
51,29,0.4656,247
51,30,0.6098,328
51,31,0.6358,335
51,32,0.5693,332
51,33,0.6093,215
51,34,0.3821,301
51,35,0.5741,216
51,36,0.4655,275
51,37,0.6243,338
51,38,0.6160,375
51,39,0.6656,302
51,40,0.5708,212
51,41,0.4912,283
51,42,0.5053,374
51,43,0.4407,413
