round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,0.00,0.00
2,0.5288,,1.6164,196.36,196.36,392.73
3,0.5887,,0.6243,196.36,196.36,392.73
4,0.5961,,0.4156,196.36,196.36,392.73
5,0.5989,,0.3647,196.36,196.36,392.73
6,0.6013,,0.3198,196.36,196.36,392.73
7,0.6039,,0.3233,196.36,196.36,392.73
8,0.6072,,0.2740,196.36,196.36,392.73
9,0.6081,,0.2580,196.36,196.36,392.73
10,0.6121,,0.2322,196.36,196.36,392.73
11,0.6145,,0.2020,196.36,196.36,392.73
12,0.6166,,0.2122,196.36,196.36,392.73
13,0.6180,,0.1859,196.36,196.36,392.73
14,0.6167,,0.1713,196.36,196.36,392.73
15,0.6209,,0.1612,196.36,196.36,392.73
16,0.6243,,0.1456,196.36,196.36,392.73
17,0.6246,,0.1552,196.36,196.36,392.73
18,0.6253,,0.1384,196.36,196.36,392.73
19,0.6299,,0.1392,196.36,196.36,392.73
20,0.6299,,0.1298,196.36,196.36,392.73
21,0.6349,,0.1363,196.36,196.36,392.73
22,0.6342,,0.1438,196.36,196.36,392.73
23,0.6330,,0.1264,196.36,196.36,392.73
24,0.6351,,0.1177,196.36,196.36,392.73
25,0.6414,,0.1124,196.36,196.36,392.73
26,0.6437,,0.1131,196.36,196.36,392.73
27,0.6412,,0.1035,196.36,196.36,392.73
28,0.6415,,0.0974,196.36,196.36,392.73
29,0.6445,,0.0995,196.36,196.36,392.73
30,0.6488,,0.0977,196.36,196.36,392.73
31,0.6527,,0.0971,196.36,196.36,392.73
32,0.6487,,0.0937,196.36,196.36,392.73
33,0.6493,,0.0973,196.36,196.36,392.73
34,0.6551,,0.1028,196.36,196.36,392.73
35,0.6531,,0.0960,196.36,196.36,392.73
36,0.6578,,0.0884,196.36,196.36,392.73
37,0.6581,,0.0972,196.36,196.36,392.73
38,0.6593,,0.0871,196.36,196.36,392.73
39,0.6604,,0.0851,196.36,196.36,392.73
40,0.6625,,0.0884,196.36,196.36,392.73
41,0.6567,,0.0840,196.36,196.36,392.73
42,0.6632,,0.0836,196.36,196.36,392.73
43,0.6591,,0.0811,196.36,196.36,392.73
44,0.6620,,0.0805,196.36,196.36,392.73
45,0.6682,,0.0812,196.36,196.36,392.73
46,0.6637,,0.0772,196.36,196.36,392.73
47,0.6657,,0.0771,196.36,196.36,392.73
48,0.6664,,0.0777,196.36,196.36,392.73
49,0.6694,,0.0754,196.36,196.36,392.73
50,0.6649,,0.0741,196.36,196.36,392.73
51,0.6699,,0.0757,196.36,196.36,392.73
52,0.6699,,0.0744,196.36,196.36,392.73
53,0.6672,,0.0734,196.36,196.36,392.73
54,0.6705,,0.0706,196.36,196.36,392.73
55,0.6746,,0.0699,196.36,196.36,392.73
56,0.6708,,0.0653,196.36,196.36,392.73
57,0.6767,,0.0732,196.36,196.36,392.73
58,0.6778,,0.0718,196.36,196.36,392.73
59,0.6747,,0.0653,196.36,196.36,392.73
60,0.6724,,0.0672,196.36,196.36,392.73
61,0.6763,,0.0674,196.36,196.36,392.73
62,0.6774,,0.0627,196.36,196.36,392.73
63,0.6832,,0.0652,196.36,196.36,392.73
64,0.6794,,0.0638,196.36,196.36,392.73
65,0.6799,,0.0654,196.36,196.36,392.73
66,0.6815,,0.0625,196.36,196.36,392.73
67,0.6824,,0.0624,196.36,196.36,392.73
68,0.6802,,0.0633,196.36,196.36,392.73
69,0.6804,,0.0593,196.36,196.36,392.73
70,0.6807,,0.0623,196.36,196.36,392.73
71,0.6783,,0.0605,196.36,196.36,392.73
72,0.6816,,0.0611,196.36,196.36,392.73
73,0.6854,,0.0618,196.36,196.36,392.73
74,0.6830,,0.0619,196.36,196.36,392.73
75,0.6825,,0.0589,196.36,196.36,392.73
76,0.6764,,0.0549,196.36,196.36,392.73
77,0.6810,,0.0574,196.36,196.36,392.73
78,0.6804,,0.0554,196.36,196.36,392.73
79,0.6788,,0.0553,196.36,196.36,392.73
80,0.6858,,0.0602,196.36,196.36,392.73
81,0.6854,,0.0571,196.36,196.36,392.73
82,0.6801,,0.0560,196.36,196.36,392.73
83,0.6809,,0.0566,196.36,196.36,392.73
84,0.6755,,0.0534,196.36,196.36,392.73
85,0.6842,,0.0516,196.36,196.36,392.73
86,0.6808,,0.0520,196.36,196.36,392.73
87,0.6846,,0.0565,196.36,196.36,392.73
88,0.6840,,0.0531,196.36,196.36,392.73
89,0.6838,,0.0537,196.36,196.36,392.73
90,0.6794,,0.0533,196.36,196.36,392.73
91,0.6862,,0.0532,196.36,196.36,392.73
92,0.6836,,0.0523,196.36,196.36,392.73
93,0.6818,,0.0515,196.36,196.36,392.73
94,0.6910,,0.0519,196.36,196.36,392.73
95,0.6891,,0.0499,196.36,196.36,392.73
96,0.6856,,0.0505,196.36,196.36,392.73
97,0.6850,,0.0520,196.36,196.36,392.73
98,0.6828,,0.0493,196.36,196.36,392.73
99,0.6843,,0.0505,196.36,196.36,392.73
100,0.6880,,0.0494,196.36,196.36,392.73
101,0.6845,,0.0504,196.36,196.36,392.73
