round,cluster_id,accuracy,samples
62,7,0.5251,1017
62,8,0.6382,738
62,9,0.5000,692
62,10,0.6135,696
62,11,0.7724,1015
62,12,0.6454,471
62,13,0.5054,463
62,14,0.6992,615
62,15,0.7734,949
62,16,0.5399,702
62,17,0.4867,863
62,18,0.5068,1024
62,19,0.6402,1148
63,0,0.8555,512
63,1,0.5682,667
63,2,0.6983,358
63,3,0.5737,800
63,4,0.6041,687
63,5,0.6143,827
63,6,0.7840,764
63,7,0.5261,1017
63,8,0.6382,738
63,9,0.5000,692
63,10,0.6135,696
63,11,0.7734,1015
63,12,0.6454,471
63,13,0.5032,463
63,14,0.6992,615
63,15,0.7734,949
63,16,0.5385,702
63,17,0.4867,863
63,18,0.5137,1024
63,19,0.6402,1148
64,0,0.8535,512
64,1,0.6983,358
64,2,0.6084,687
64,3,0.5700,800
64,4,0.5697,667
64,5,0.5280,1017
64,6,0.7827,764
64,7,0.5011,463
64,8,0.6409,738
64,9,0.6119,827
64,10,0.6178,696
64,11,0.7024,615
64,12,0.7714,1015
64,13,0.5370,702
64,14,0.5029,692
64,15,0.7734,949
64,16,0.6539,471
64,17,0.5156,1024
64,18,0.6411,1148
64,19,0.4844,863
65,0,0.8555,512
65,1,0.7011,358
65,2,0.6099,687
65,3,0.5763,800
65,4,0.5742,667
65,5,0.5310,1017
65,6,0.7827,764
65,7,0.5032,463
65,8,0.6409,738
65,9,0.6119,827
65,10,0.6221,696
65,11,0.7024,615
65,12,0.7704,1015
65,13,0.5413,702
65,14,0.5072,692
65,15,0.7734,949
65,16,0.6518,471
65,17,0.5205,1024
65,18,0.6411,1148
65,19,0.4902,863
66,0,0.8555,512
66,1,0.5800,800
66,2,0.7011,358
66,3,0.7827,764
66,4,0.5101,692
66,5,0.6055,687
66,6,0.5802,667
66,7,0.6131,827
66,8,0.6436,738
66,9,0.5215,1024
66,10,0.7724,1015
66,11,0.5329,1017
66,12,0.6250,696
66,13,0.7734,949
66,14,0.7008,615
66,15,0.5413,702
66,16,0.6411,1148
66,17,0.6539,471
66,18,0.5097,463
66,19,0.4936,863
67,0,0.8555,512
67,1,0.5800,800
67,2,0.7039,358
67,3,0.7840,764
67,4,0.5159,692
67,5,0.6099,687
67,6,0.5802,667
67,7,0.6155,827
67,8,0.6450,738
67,9,0.5234,1024
67,10,0.7744,1015
67,11,0.5329,1017
67,12,0.6250,696
67,13,0.7734,949
67,14,0.7024,615
67,15,0.5470,702
67,16,0.6411,1148
67,17,0.6539,471
67,18,0.5119,463
67,19,0.4994,863
68,0,0.8555,512
68,1,0.5802,667
68,2,0.7095,358
68,3,0.6114,687
68,4,0.6207,696
68,5,0.5800,800
68,6,0.6167,827
68,7,0.5173,692
68,8,0.6491,738
68,9,0.7906,764
68,10,0.7764,1015
68,11,0.4971,863
68,12,0.6603,471
68,13,0.7745,949
68,14,0.6411,1148
68,15,0.5484,702
68,16,0.5359,1017
68,17,0.7008,615
68,18,0.5254,1024
68,19,0.5140,463
69,0,0.8555,512
69,1,0.5802,667
69,2,0.7095,358
69,3,0.6143,687
69,4,0.6236,696
69,5,0.5837,800
69,6,0.6167,827
69,7,0.5173,692
69,8,0.6518,738
69,9,0.7893,764
69,10,0.7773,1015
69,11,0.5006,863
69,12,0.6624,471
69,13,0.7745,949
69,14,0.6411,1148
69,15,0.5499,702
69,16,0.5379,1017
69,17,0.7008,615
69,18,0.5312,1024
69,19,0.5162,463
70,0,0.8555,512
70,1,0.7095,358
70,2,0.5877,667
70,3,0.5173,692
70,4,0.7893,764
70,5,0.6143,687
70,6,0.7745,949
70,7,0.6518,738
70,8,0.6167,827
70,9,0.5388,1017
70,10,0.7773,1015
70,11,0.6250,696
70,12,0.5913,800
70,13,0.5017,863
70,14,0.5527,702
70,15,0.5184,463
70,16,0.5312,1024
70,17,0.6624,471
70,18,0.6420,1148
70,19,0.7008,615
71,0,0.8555,512
71,1,0.7095,358
71,2,0.5877,667
71,3,0.5202,692
71,4,0.7919,764
71,5,0.6157,687
71,6,0.7745,949
71,7,0.6545,738
71,8,0.6179,827
71,9,0.5398,1017
71,10,0.7773,1015
71,11,0.6279,696
71,12,0.6025,800
71,13,0.5041,863
71,14,0.5499,702
71,15,0.5313,463
71,16,0.5322,1024
71,17,0.6645,471
71,18,0.6420,1148
71,19,0.7008,615
72,0,0.8535,512
72,1,0.5922,667
72,2,0.7095,358
72,3,0.6038,800
72,4,0.6143,687
72,5,0.6207,696
72,6,0.5217,692
72,7,0.5398,1017
72,8,0.5227,463
72,9,0.7932,764
72,10,0.6599,738
72,11,0.6191,827
72,12,0.7783,1015
72,13,0.5513,702
72,14,0.7041,615
72,15,0.7682,949
72,16,0.6429,1148
72,17,0.5029,863
72,18,0.6709,471
72,19,0.5332,1024
73,0,0.8535,512
73,1,0.5922,667
73,2,0.7095,358
73,3,0.6112,800
73,4,0.6143,687
73,5,0.6221,696
73,6,0.5231,692
73,7,0.5408,1017
73,8,0.5227,463
73,9,0.7945,764
73,10,0.6626,738
73,11,0.6215,827
73,12,0.7793,1015
73,13,0.5527,702
73,14,0.7041,615
73,15,0.7682,949
73,16,0.6429,1148
73,17,0.5029,863
73,18,0.6730,471
73,19,0.5361,1024
74,0,0.8535,512
74,1,0.7095,358
74,2,0.5922,667
74,3,0.6250,696
74,4,0.5231,692
74,5,0.6172,687
74,6,0.7793,1015
74,7,0.5418,1017
74,8,0.7971,764
74,9,0.6227,827
74,10,0.5064,863
74,11,0.6138,800
74,12,0.5400,1024
74,13,0.7682,949
74,14,0.7041,615
74,15,0.5527,702
74,16,0.6730,471
74,17,0.6626,738
74,18,0.6429,1148
74,19,0.5335,463
75,0,0.8555,512
75,1,0.7095,358
75,2,0.5937,667
75,3,0.6236,696
75,4,0.5260,692
75,5,0.6215,687
75,6,0.7803,1015
75,7,0.5438,1017
75,8,0.7971,764
75,9,0.6252,827
75,10,0.5064,863
75,11,0.6138,800
75,12,0.5420,1024
75,13,0.7682,949
75,14,0.7041,615
75,15,0.5556,702
75,16,0.6752,471
75,17,0.6653,738
75,18,0.6429,1148
75,19,0.5378,463
76,0,0.8574,512
76,1,0.7095,358
76,2,0.5967,667
76,3,0.6138,800
76,4,0.6680,738
76,5,0.6230,687
76,6,0.6178,696
76,7,0.6300,827
76,8,0.5289,692
76,9,0.5420,1024
76,10,0.5041,863
76,11,0.7984,764
76,12,0.7803,1015
76,13,0.7640,949
76,14,0.5438,1017
76,15,0.6429,1148
76,16,0.7041,615
76,17,0.6773,471
76,18,0.5421,463
76,19,0.5570,702
77,0,0.8574,512
77,1,0.7095,358
77,2,0.6012,667
77,3,0.6188,800
77,4,0.6680,738
77,5,0.6230,687
77,6,0.6236,696
77,7,0.6312,827
77,8,0.5289,692
77,9,0.5439,1024
77,10,0.5064,863
77,11,0.7984,764
77,12,0.7793,1015
77,13,0.7640,949
77,14,0.5467,1017
77,15,0.6429,1148
77,16,0.7041,615
77,17,0.6773,471
77,18,0.5421,463
77,19,0.5584,702
78,0,0.8555,512
78,1,0.7095,358
78,2,0.6012,667
78,3,0.7984,764
78,4,0.6259,687
78,5,0.6236,696
78,6,0.6225,800
78,7,0.5443,463
78,8,0.6680,738
78,9,0.6348,827
78,10,0.5318,692
78,11,0.7793,1015
78,12,0.5087,863
78,13,0.6429,1148
78,14,0.5459,1024
78,15,0.7640,949
78,16,0.7024,615
78,17,0.5598,702
78,18,0.5477,1017
78,19,0.6815,471
79,0,0.8555,512
79,1,0.7095,358
79,2,0.6057,667
79,3,0.7984,764
79,4,0.6274,687
79,5,0.6279,696
79,6,0.6225,800
79,7,0.5464,463
79,8,0.6680,738
79,9,0.6348,827
79,10,0.5361,692
79,11,0.7813,1015
79,12,0.5087,863
79,13,0.6429,1148
79,14,0.5469,1024
79,15,0.7640,949
79,16,0.7024,615
79,17,0.5627,702
79,18,0.5477,1017
79,19,0.6794,471
80,0,0.8574,512
80,1,0.7095,358
80,2,0.6288,687
80,3,0.6027,667
80,4,0.5405,692
80,5,0.6225,800
80,6,0.8010,764
80,7,0.6279,696
80,8,0.6348,827
80,9,0.5487,1017
80,10,0.5098,863
80,11,0.7640,949
80,12,0.5464,463
80,13,0.7813,1015
80,14,0.5508,1024
80,15,0.6694,738
80,16,0.7024,615
80,17,0.5641,702
80,18,0.6794,471
80,19,0.6446,1148
81,0,0.8574,512
81,1,0.7067,358
81,2,0.6303,687
81,3,0.6027,667
81,4,0.5405,692
81,5,0.6238,800
81,6,0.8024,764
81,7,0.6279,696
81,8,0.6348,827
81,9,0.5497,1017
81,10,0.5110,863
81,11,0.7640,949
81,12,0.5443,463
81,13,0.7813,1015
81,14,0.5547,1024
81,15,0.6694,738
81,16,0.7024,615
81,17,0.5627,702
81,18,0.6794,471
81,19,0.6446,1148
82,0,0.8574,512
82,1,0.7095,358
82,2,0.6279,696
82,3,0.6317,687
82,4,0.6072,667
82,5,0.6385,827
82,6,0.5486,463
82,7,0.5448,692
82,8,0.8024,764
82,9,0.5487,1017
82,10,0.6275,800
82,11,0.7813,1015
82,12,0.5627,702
82,13,0.7640,949
82,14,0.6815,471
82,15,0.5133,863
82,16,0.5596,1024
82,17,0.6694,738
82,18,0.6446,1148
82,19,0.7057,615
83,0,0.8574,512
83,1,0.7095,358
83,2,0.6307,696
83,3,0.6303,687
83,4,0.6072,667
83,5,0.6409,827
83,6,0.5551,463
83,7,0.5448,692
83,8,0.8037,764
83,9,0.5487,1017
83,10,0.6288,800
83,11,0.7813,1015
83,12,0.5670,702
83,13,0.7640,949
83,14,0.6815,471
83,15,0.5133,863
83,16,0.5615,1024
83,17,0.6694,738
83,18,0.6446,1148
83,19,0.7057,615
84,0,0.8555,512
84,1,0.7151,358
84,2,0.6087,667
84,3,0.8037,764
84,4,0.6303,687
84,5,0.6307,696
84,6,0.7813,1015
84,7,0.6707,738
84,8,0.6445,827
84,9,0.6275,800
84,10,0.6858,471
84,11,0.5462,692
84,12,0.5615,1024
84,13,0.5670,702
84,14,0.7661,949
84,15,0.5529,463
84,16,0.7041,615
84,17,0.5145,863
84,18,0.6446,1148
84,19,0.5526,1017
85,0,0.8555,512
85,1,0.7151,358
85,2,0.6072,667
85,3,0.8063,764
85,4,0.6303,687
85,5,0.6307,696
85,6,0.7823,1015
85,7,0.6707,738
85,8,0.6469,827
85,9,0.6312,800
85,10,0.6879,471
85,11,0.5462,692
85,12,0.5635,1024
85,13,0.5670,702
85,14,0.7661,949
85,15,0.5572,463
85,16,0.7073,615
85,17,0.5145,863
85,18,0.6446,1148
85,19,0.5516,1017
86,0,0.8555,512
86,1,0.6325,800
86,2,0.7151,358
86,3,0.5491,692
86,4,0.8076,764
86,5,0.6317,687
86,6,0.6057,667
86,7,0.6481,827
86,8,0.5664,1024
86,9,0.6748,738
86,10,0.5616,463
86,11,0.6322,696
86,12,0.7089,615
86,13,0.7661,949
86,14,0.5556,1017
86,15,0.6446,1148
86,16,0.6837,471
86,17,0.5670,702
86,18,0.5145,863
86,19,0.7823,1015
87,0,0.8555,512
87,1,0.6350,800
87,2,0.7207,358
87,3,0.5506,692
87,4,0.8076,764
87,5,0.6317,687
87,6,0.6072,667
87,7,0.6493,827
87,8,0.5693,1024
87,9,0.6748,738
87,10,0.5637,463
87,11,0.6351,696
87,12,0.7089,615
87,13,0.7661,949
87,14,0.5565,1017
87,15,0.6446,1148
87,16,0.6837,471
87,17,0.5670,702
87,18,0.5191,863
87,19,0.7833,1015
88,0,0.8613,512
88,1,0.7207,358
88,2,0.6332,687
88,3,0.6338,800
88,4,0.6057,667
88,5,0.5565,1017
88,6,0.5637,463
88,7,0.5520,692
88,8,0.8089,764
88,9,0.6748,738
88,10,0.6394,696
88,11,0.6463,1148
88,12,0.7833,1015
88,13,0.7619,949
88,14,0.6815,471
88,15,0.5713,1024
88,16,0.5670,702
88,17,0.7138,615
88,18,0.6542,827
88,19,0.5203,863
89,0,0.8594,512
89,1,0.7235,358
89,2,0.6346,687
89,3,0.6388,800
89,4,0.6027,667
89,5,0.5575,1017
89,6,0.5637,463
89,7,0.5520,692
89,8,0.8089,764
89,9,0.6748,738
89,10,0.6422,696
89,11,0.6463,1148
89,12,0.7842,1015
89,13,0.7619,949
89,14,0.6815,471
89,15,0.5732,1024
89,16,0.5684,702
89,17,0.7122,615
89,18,0.6530,827
89,19,0.5238,863
90,0,0.8594,512
90,1,0.7207,358
90,2,0.6012,667
90,3,0.6400,800
90,4,0.6361,687
90,5,0.8076,764
90,6,0.6762,738
90,7,0.6858,471
90,8,0.6530,827
90,9,0.7852,1015
90,10,0.6422,696
90,11,0.5520,692
90,12,0.5585,1017
90,13,0.7619,949
90,14,0.5732,1024
90,15,0.6463,1148
90,16,0.7106,615
90,17,0.5684,702
90,18,0.5637,463
90,19,0.5249,863
91,0,0.8613,512
91,1,0.7207,358
91,2,0.6027,667
91,3,0.6412,800
91,4,0.6361,687
91,5,0.8102,764
91,6,0.6762,738
91,7,0.6837,471
91,8,0.6542,827
91,9,0.7852,1015
91,10,0.6466,696
91,11,0.5520,692
91,12,0.5585,1017
91,13,0.7619,949
91,14,0.5752,1024
91,15,0.6472,1148
91,16,0.7122,615
91,17,0.5698,702
91,18,0.5659,463
91,19,0.5295,863
92,0,0.8574,512
92,1,0.6012,667
92,2,0.7207,358
92,3,0.8089,764
92,4,0.6802,738
92,5,0.6361,687
92,6,0.6438,800
92,7,0.5585,1017
92,8,0.5659,463
92,9,0.6578,827
92,10,0.5319,863
92,11,0.6451,696
92,12,0.5742,1024
92,13,0.5564,692
92,14,0.6472,1148
92,15,0.7608,949
92,16,0.6858,471
92,17,0.5698,702
92,18,0.7852,1015
92,19,0.7171,615
93,0,0.8594,512
93,1,0.6057,667
93,2,0.7207,358
93,3,0.8089,764
93,4,0.6802,738
93,5,0.6405,687
93,6,0.6488,800
93,7,0.5585,1017
93,8,0.5659,463
93,9,0.6590,827
93,10,0.5319,863
93,11,0.6480,696
93,12,0.5752,1024
93,13,0.5592,692
93,14,0.6472,1148
93,15,0.7608,949
93,16,0.6858,471
93,17,0.5670,702
93,18,0.7852,1015
93,19,0.7171,615
94,0,0.8613,512
94,1,0.7207,358
94,2,0.6405,687
94,3,0.8115,764
94,4,0.6072,667
94,5,0.5595,1017
94,6,0.6472,1148
94,7,0.5578,692
94,8,0.6802,738
94,9,0.6480,696
94,10,0.6512,800
94,11,0.6626,827
94,12,0.5365,863
94,13,0.7608,949
94,14,0.5752,1024
94,15,0.6858,471
94,16,0.7171,615
94,17,0.7852,1015
94,18,0.5684,702
94,19,0.5702,463
95,0,0.8613,512
95,1,0.7207,358
95,2,0.6434,687
95,3,0.8115,764
95,4,0.6072,667
95,5,0.5605,1017
95,6,0.6472,1148
95,7,0.5578,692
95,8,0.6816,738
95,9,0.6466,696
95,10,0.6538,800
95,11,0.6638,827
95,12,0.5353,863
95,13,0.7608,949
95,14,0.5771,1024
95,15,0.6858,471
95,16,0.7154,615
95,17,0.7852,1015
95,18,0.5684,702
95,19,0.5745,463
96,0,0.8613,512
96,1,0.6087,667
96,2,0.7207,358
96,3,0.6419,687
96,4,0.8141,764
96,5,0.6480,696
96,6,0.6550,800
96,7,0.5578,692
96,8,0.6498,1148
96,9,0.6675,827
96,10,0.5365,863
96,11,0.7852,1015
96,12,0.6870,738
96,13,0.5615,1017
96,14,0.6879,471
96,15,0.5762,1024
96,16,0.5684,702
96,17,0.7555,949
96,18,0.7171,615
96,19,0.5767,463
97,0,0.8613,512
97,1,0.6087,667
97,2,0.7207,358
97,3,0.6448,687
97,4,0.8141,764
97,5,0.6480,696
97,6,0.6587,800
97,7,0.5578,692
97,8,0.6507,1148
97,9,0.6675,827
97,10,0.5342,863
97,11,0.7852,1015
97,12,0.6897,738
97,13,0.5624,1017
97,14,0.6879,471
97,15,0.5771,1024
97,16,0.5698,702
97,17,0.7555,949
97,18,0.7203,615
97,19,0.5767,463
98,0,0.8613,512
98,1,0.7207,358
98,2,0.6494,696
98,3,0.6448,687
98,4,0.6102,667
98,5,0.8128,764
98,6,0.6516,1148
98,7,0.6897,738
98,8,0.5578,692
98,9,0.6637,800
98,10,0.6879,471
98,11,0.5634,1017
98,12,0.7852,1015
98,13,0.7555,949
98,14,0.5771,1024
98,15,0.7187,615
98,16,0.5684,702
98,17,0.5342,863
98,18,0.6711,827
98,19,0.5788,463
99,0,0.8613,512
99,1,0.7207,358
99,2,0.6480,696
99,3,0.6492,687
99,4,0.6102,667
99,5,0.8128,764
99,6,0.6524,1148
99,7,0.6883,738
99,8,0.5578,692
99,9,0.6650,800
99,10,0.6879,471
99,11,0.5654,1017
99,12,0.7872,1015
99,13,0.7555,949
99,14,0.5801,1024
99,15,0.7203,615
99,16,0.5712,702
99,17,0.5365,863
99,18,0.6723,827
99,19,0.5788,463
100,0,0.8613,512
100,1,0.7235,358
100,2,0.6162,667
100,3,0.6663,800
100,4,0.6911,738
100,5,0.8128,764
100,6,0.6507,687
100,7,0.7882,1015
100,8,0.6480,696
100,9,0.5801,1024
100,10,0.5810,463
100,11,0.5664,1017
100,12,0.6858,471
100,13,0.6524,1148
100,14,0.5607,692
100,15,0.5712,702
100,16,0.5353,863
100,17,0.7203,615
100,18,0.6747,827
100,19,0.7566,949
