round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0819,,0.0000,0.00,0.00,0.00
2,0.2122,,0.7526,39.90,6.12,46.03
3,0.5001,,0.4515,39.90,39.64,79.54
4,0.4786,,0.3203,39.90,39.64,79.54
5,0.5130,,0.2504,39.90,39.64,79.54
6,0.4481,,0.2107,39.90,39.64,79.54
7,0.4716,,0.1828,39.90,39.64,79.54
8,0.3263,,0.1688,39.90,39.64,79.54
9,0.4429,,0.1642,39.90,39.64,79.54
10,0.3357,,0.1783,39.90,39.64,79.54
11,0.4401,,0.1930,39.90,39.64,79.54
12,0.3749,,0.2057,39.90,39.64,79.54
13,0.4284,,0.1872,39.90,39.64,79.54
14,0.3929,,0.1798,39.90,39.64,79.54
15,0.4382,,0.1652,39.90,39.64,79.54
16,0.4679,,0.1553,39.90,39.64,79.54
17,0.4319,,0.1423,39.90,39.64,79.54
18,0.5308,,0.1307,39.90,45.76,85.66
19,0.4339,,0.1299,39.90,39.64,79.54
20,0.5532,,0.1169,39.90,39.64,79.54
21,0.4499,,0.1205,39.90,39.64,79.54
22,0.5368,,0.1067,39.90,39.64,79.54
23,0.4619,,0.1120,39.90,39.64,79.54
24,0.4933,,0.1002,39.90,39.64,79.54
25,0.4733,,0.1078,39.90,39.64,79.54
26,0.4617,,0.0985,39.90,39.64,79.54
27,0.4908,,0.1038,39.90,39.64,79.54
28,0.4480,,0.0997,39.90,39.64,79.54
29,0.5181,,0.0999,39.90,39.64,79.54
30,0.4458,,0.0982,39.90,39.64,79.54
31,0.5413,,0.0937,39.90,39.64,79.54
32,0.4487,,0.0937,39.90,39.64,79.54
33,0.5518,,0.0860,39.90,45.76,85.66
34,0.4601,,0.0857,39.90,39.64,79.54
35,0.5471,,0.0799,39.90,39.64,79.54
36,0.4733,,0.0798,39.90,39.64,79.54
37,0.5413,,0.0754,39.90,39.64,79.54
38,0.4917,,0.0734,39.90,39.64,79.54
39,0.5361,,0.0711,39.90,39.64,79.54
40,0.4966,,0.0700,39.90,39.64,79.54
41,0.5355,,0.0681,39.90,39.64,79.54
42,0.5104,,0.0680,39.90,39.64,79.54
43,0.5355,,0.0655,39.90,39.64,79.54
44,0.5063,,0.0652,39.90,39.64,79.54
45,0.5330,,0.0628,39.90,39.64,79.54
46,0.5186,,0.0620,39.90,39.64,79.54
47,0.5430,,0.0605,39.90,39.64,79.54
48,0.5237,,0.0598,39.90,45.76,85.66
49,0.5479,,0.0581,39.90,39.64,79.54
50,0.5294,,0.0580,39.90,39.64,79.54
51,0.5494,,0.0563,39.90,39.64,79.54
52,0.5280,,0.0552,39.90,39.64,79.54
53,0.5457,,0.0545,39.90,39.64,79.54
54,0.5294,,0.0540,39.90,39.64,79.54
55,0.5603,,0.0520,39.90,39.64,79.54
56,0.5317,,0.0522,39.90,39.64,79.54
57,0.5680,,0.0500,39.90,39.64,79.54
58,0.5346,,0.0498,39.90,39.64,79.54
59,0.5711,,0.0486,39.90,39.64,79.54
60,0.5453,,0.0487,39.90,39.64,79.54
61,0.5824,,0.0466,39.90,39.64,79.54
62,0.5357,,0.0462,39.90,39.64,79.54
63,0.5752,,0.0456,39.90,39.64,79.54
64,0.5304,,0.0464,39.90,39.64,79.54
65,0.5693,,0.0444,39.90,39.64,79.54
66,0.5304,,0.0442,39.90,39.64,79.54
67,0.5642,,0.0429,39.90,39.64,79.54
68,0.5434,,0.0426,39.90,39.64,79.54
69,0.5610,,0.0408,39.90,39.64,79.54
70,0.5679,,0.0416,39.90,39.64,79.54
71,0.5726,,0.0391,39.90,39.64,79.54
72,0.5776,,0.0384,39.90,39.64,79.54
73,0.5940,,0.0366,39.90,39.64,79.54
74,0.5929,,0.0365,39.90,39.64,79.54
75,0.5986,,0.0355,39.90,39.64,79.54
76,0.6053,,0.0346,39.90,39.64,79.54
77,0.5993,,0.0338,39.90,39.64,79.54
78,0.6169,,0.0338,39.90,39.64,79.54
79,0.6029,,0.0322,39.90,39.64,79.54
80,0.6274,,0.0318,39.90,39.64,79.54
81,0.6130,,0.0308,39.90,39.64,79.54
82,0.6217,,0.0315,39.90,39.64,79.54
83,0.5995,,0.0297,39.90,39.64,79.54
84,0.6253,,0.0295,39.90,39.64,79.54
85,0.6013,,0.0293,39.90,39.64,79.54
86,0.6267,,0.0288,39.90,39.64,79.54
87,0.6037,,0.0275,39.90,39.64,79.54
88,0.6280,,0.0277,39.90,39.64,79.54
89,0.6059,,0.0274,39.90,39.64,79.54
90,0.6238,,0.0272,39.90,39.64,79.54
91,0.6097,,0.0265,39.90,39.64,79.54
92,0.6167,,0.0264,39.90,39.64,79.54
93,0.5986,,0.0253,39.90,39.64,79.54
94,0.6215,,0.0254,39.90,39.64,79.54
95,0.5968,,0.0253,39.90,39.64,79.54
96,0.6190,,0.0253,39.90,39.64,79.54
97,0.5935,,0.0243,39.90,39.64,79.54
98,0.6142,,0.0243,39.90,39.64,79.54
99,0.5946,,0.0234,39.90,39.64,79.54
100,0.6217,,0.0238,39.90,39.64,79.54
101,0.5939,,0.0232,39.90,39.64,79.54
